split,observation_horizon_sec,release_time_sec,method,method_label,station_count,station_mae_mw,station_rmse_mw,station_bias_mw,station_pearson_r,station_within_0_15_count,station_within_0_15_fraction,station_within_0_30_count,station_within_0_30_fraction,event_count,event_mae_mw,event_rmse_mw,event_bias_mw,event_pearson_r,event_within_0_15_count,event_within_0_15_fraction,event_within_0_30_count,event_within_0_30_fraction
external_development_validation,39,45.0,ruhl,Ruhl PGD,158,0.9425075337856633,1.0757268406924707,-0.9159591228147098,0.05866305018461171,9,0.056962025316455694,21,0.13291139240506328,8,0.780044686794281,0.8471524675650948,-0.780044686794281,0.6275586090480221,0,0.0,0,0.0
external_development_validation,40,46.0,phase73,Phase73 有状态模型,158,0.4522001006935218,0.5277197681740394,-0.0501642136634152,0.15929266106643802,25,0.15822784810126583,51,0.3227848101265823,8,0.31361589431762704,0.3832356162637597,-0.03560729026794429,0.5786792469079236,3,0.375,3,0.375
external_development_validation,40,46.0,phase39,Phase39 原始提案,158,0.5621287032018735,0.7247530155370275,0.5370048752313927,0.07845869631766328,45,0.2848101265822785,70,0.4430379746835443,8,0.8852917432785035,0.9712379642698973,0.8852917432785035,0.47641686296287045,1,0.125,1,0.125
external_development_validation,40,46.0,crowell,Crowell PGD,158,0.47645381130749687,0.5460167117606901,-0.14879015427601494,0.15284323103244393,25,0.15822784810126583,43,0.2721518987341772,8,0.3388243079185487,0.3803460451662733,-0.11740304231643672,0.6108768320770388,3,0.375,3,0.375
external_development_validation,40,46.0,melgar,Melgar PGD,158,0.7515833070006553,0.8847412147823576,-0.708362512950656,0.0621397838011996,20,0.12658227848101267,35,0.22151898734177214,8,0.5618622422218322,0.6461250897861761,-0.5618622422218322,0.6349145099316245,0,0.0,3,0.375
external_development_validation,40,46.0,ruhl,Ruhl PGD,158,0.9379752931715569,1.0704337473067813,-0.9114741916897933,0.0610325547542064,9,0.056962025316455694,21,0.13291139240506328,8,0.7780434012413024,0.8437289966534403,-0.7780434012413024,0.636679402510993,0,0.0,0,0.0
external_development_validation,41,47.0,phase73,Phase73 有状态模型,158,0.45016702398469194,0.5270591220588224,-0.041678274734110905,0.15947817783766516,25,0.15822784810126583,51,0.3227848101265823,8,0.311858630180359,0.3837980260470174,-0.029359054565429643,0.5790504789713313,3,0.375,3,0.375
external_development_validation,41,47.0,phase39,Phase39 原始提案,158,0.5253479516958888,0.6859879794357008,0.45756873903395234,0.04707338469917901,47,0.2974683544303797,69,0.43670886075949367,8,0.8234159588813783,0.922204021718967,0.8188077092170716,0.4369360949779107,1,0.125,1,0.125
external_development_validation,41,47.0,crowell,Crowell PGD,158,0.4762679172467584,0.5457221865600892,-0.1460392927821679,0.15099465025361647,23,0.14556962025316456,44,0.27848101265822783,8,0.3385142445564271,0.38079204438853986,-0.1169945120811462,0.6105208091379274,3,0.375,3,0.375
external_development_validation,41,47.0,melgar,Melgar PGD,158,0.7478694396682933,0.8830696821366325,-0.7045680420308176,0.05906405392106836,20,0.12658227848101267,36,0.22784810126582278,8,0.5614173531532287,0.645477372680158,-0.5614173531532287,0.6367433813975536,1,0.125,3,0.375
external_development_validation,41,47.0,ruhl,Ruhl PGD,158,0.9338274738456632,1.0682216946866494,-0.9073695110369334,0.05802667060024805,9,0.056962025316455694,23,0.14556962025316456,8,0.7773313641548156,0.8428725389096567,-0.7773313641548156,0.6387592135262441,0,0.0,0,0.0
external_development_validation,42,48.0,phase73,Phase73 有状态模型,158,0.44778377738180053,0.5256867313409035,-0.03281335891047624,0.16041700034245548,25,0.15822784810126583,50,0.31645569620253167,8,0.30599132776260385,0.3794806125736813,-0.018976819515228227,0.5892018537106041,3,0.375,3,0.375
external_development_validation,42,48.0,phase39,Phase39 原始提案,158,0.5249298669114898,0.6849283987290266,0.45215680629392196,0.04038306114297443,49,0.310126582278481,68,0.43037974683544306,8,0.8157062768936159,0.9137404271201124,0.8081297159194947,0.42000899519829193,1,0.125,1,0.125
external_development_validation,42,48.0,crowell,Crowell PGD,158,0.4733656599551818,0.5428605424511178,-0.14186550997480568,0.15374591745536034,24,0.1518987341772152,44,0.27848101265822783,8,0.33756223917007455,0.38060141970075506,-0.11663247346878047,0.6112830588819942,3,0.375,3,0.375
external_development_validation,42,48.0,melgar,Melgar PGD,158,0.7429015926167937,0.8777660757657574,-0.6988218072094496,0.0624193356029793,20,0.12658227848101267,36,0.22784810126582278,8,0.5541743755340576,0.6371305936428315,-0.5541743755340576,0.6498057682405937,0,0.0,3,0.375
external_development_validation,42,48.0,ruhl,Ruhl PGD,158,0.9275604453267934,1.0622549614220944,-0.9011403940900974,0.06139245219747044,10,0.06329113924050633,23,0.14556962025316456,8,0.7696983933448791,0.8343610005097007,-0.7696983933448791,0.6515138420185668,0,0.0,0,0.0
external_development_validation,43,49.0,phase73,Phase73 有状态模型,158,0.4451815393906607,0.5246943090623184,-0.023431624038310124,0.16205132409306014,25,0.15822784810126583,54,0.34177215189873417,8,0.30196158885955815,0.3772549740586206,-0.00996465682983394,0.5958758906188247,3,0.375,3,0.375
external_development_validation,43,49.0,phase39,Phase39 原始提案,158,0.5236107530473154,0.6821427496371255,0.44051978256128993,0.03297367253589851,47,0.2974683544303797,66,0.4177215189873418,8,0.7999459743499757,0.8966508200331148,0.7883047342300415,0.41186846384939324,1,0.125,1,0.125
external_development_validation,43,49.0,crowell,Crowell PGD,158,0.4692413474940048,0.5395565693606177,-0.13594738441177567,0.15776771600665718,24,0.1518987341772152,46,0.2911392405063291,8,0.331588363647461,0.3785592685191994,-0.1117200374603271,0.617516894259246,3,0.375,3,0.375
external_development_validation,43,49.0,melgar,Melgar PGD,158,0.7348462798927405,0.8707636551928051,-0.6906849311876903,0.06768710440829144,21,0.13291139240506328,37,0.23417721518987342,8,0.5359298110008239,0.6168728054654085,-0.5359298110008239,0.6773044584183086,1,0.125,3,0.375
external_development_validation,43,49.0,ruhl,Ruhl PGD,158,0.9186842513989801,1.0542590465091857,-0.8923067895671991,0.06665470710594122,10,0.06329113924050633,23,0.14556962025316456,8,0.7498803257942199,0.81264997597188,-0.7498803257942199,0.680351684696993,0,0.0,0,0.0
external_development_validation,44,50.0,phase73,Phase73 有状态模型,158,0.44426004735729374,0.5250940229620363,-0.01464016528069232,0.16128773372696226,24,0.1518987341772152,55,0.34810126582278483,8,0.3027164220809937,0.3788040749284277,-0.004173350334167436,0.5952977756741259,3,0.375,3,0.375
external_development_validation,44,50.0,phase39,Phase39 原始提案,158,0.5267368630517887,0.6824518607332755,0.4322975858857358,0.02367948210632386,45,0.2848101265822785,68,0.43037974683544306,8,0.7843547701835634,0.8777031798489253,0.7715191721916199,0.4319964472705858,1,0.125,1,0.125
external_development_validation,44,50.0,crowell,Crowell PGD,158,0.4672442834588547,0.5380564648738833,-0.1320627429817297,0.15763328409807553,23,0.14556962025316456,47,0.2974683544303797,8,0.33054605722427377,0.3778530577448675,-0.11136783361434932,0.6192296229554994,3,0.375,3,0.375
external_development_validation,44,50.0,melgar,Melgar PGD,158,0.7294683202912537,0.8667159007349278,-0.6853428430195098,0.06699759759736507,21,0.13291139240506328,39,0.2468354430379747,8,0.5274709582328796,0.6081177116829528,-0.5274709582328796,0.6875692500614251,1,0.125,3,0.375
external_development_validation,44,50.0,ruhl,Ruhl PGD,158,0.9128339332870293,1.0494815940548166,-0.8865085855315005,0.0660419682992047,10,0.06329113924050633,23,0.14556962025316456,8,0.7407174229621887,0.8032806916370373,-0.7407174229621887,0.6907953383454486,0,0.0,0,0.0
external_development_validation,45,51.0,phase73,Phase73 有状态模型,158,0.4420050904720645,0.5246436796148893,-0.005202296413952926,0.16031601544975216,24,0.1518987341772152,56,0.35443037974683544,8,0.3035568475723267,0.38047979000258797,0.0014383077621460405,0.5946841009539231,3,0.375,3,0.375
external_development_validation,45,51.0,phase39,Phase39 原始提案,158,0.5255840247190452,0.6746817034004721,0.40601186209087115,0.013587015687937002,39,0.2468354430379747,65,0.41139240506329117,8,0.7573918938636781,0.8459495932667863,0.7351547360420227,0.4424936763255735,1,0.125,1,0.125
external_development_validation,45,51.0,crowell,Crowell PGD,158,0.4652774750431883,0.5364517071119224,-0.12482907500448114,0.15059570607799402,24,0.1518987341772152,48,0.3037974683544304,8,0.33134541511535653,0.3787521196077997,-0.11022384166717525,0.6172799433713504,3,0.375,3,0.375
external_development_validation,45,51.0,melgar,Melgar PGD,158,0.7224196132225328,0.8594140840495841,-0.6754050677335717,0.05580823400604826,21,0.13291139240506328,40,0.25316455696202533,8,0.5163021206855773,0.6033908215325291,-0.5163021206855773,0.6677210327074939,1,0.125,3,0.375
external_development_validation,45,51.0,ruhl,Ruhl PGD,158,0.9029308699354343,1.0407308827566688,-0.8757105024555063,0.05500135326340608,11,0.06962025316455696,23,0.14556962025316456,8,0.7288686752319335,0.7964674461144049,-0.7288686752319335,0.6711773498345959,0,0.0,0,0.0
external_development_validation,46,52.0,phase73,Phase73 有状态模型,158,0.43998769506623475,0.5242603287139223,0.003719550144823157,0.16249380361040247,25,0.15822784810126583,57,0.36075949367088606,8,0.30449430942535405,0.38229750264825973,0.006969022750854537,0.5940665367407031,3,0.375,3,0.375
external_development_validation,46,52.0,phase39,Phase39 原始提案,158,0.5302571483805211,0.6785655731275466,0.4064994612826575,0.012254621500889766,37,0.23417721518987342,62,0.3924050632911392,8,0.7469424843788148,0.8300269400676638,0.7211381077766419,0.46048826571528995,1,0.125,1,0.125
external_development_validation,46,52.0,crowell,Crowell PGD,158,0.4639810725103452,0.5357138515583988,-0.1211702401124979,0.14852093493653198,25,0.15822784810126583,48,0.3037974683544304,8,0.3316729426383973,0.37899283186525484,-0.11032534837722774,0.616730823314589,3,0.375,3,0.375
external_development_validation,46,52.0,melgar,Melgar PGD,158,0.717345782171322,0.8567265628739447,-0.6703596597985378,0.05229518229094316,23,0.14556962025316456,42,0.26582278481012656,8,0.5182717561721801,0.6044677344531122,-0.5182717561721801,0.6697401521363554,1,0.125,3,0.375
external_development_validation,46,52.0,ruhl,Ruhl PGD,158,0.8974034309387209,1.0372831382529515,-0.8702508165866516,0.0515099299570262,11,0.06962025316455696,26,0.16455696202531644,8,0.7310226082801818,0.797874024121051,-0.7310226082801818,0.6732830225528953,0,0.0,0,0.0
external_development_validation,47,53.0,phase73,Phase73 有状态模型,158,0.43768482510047624,0.5241081448371094,0.01288285738305187,0.162721121794418,27,0.17088607594936708,58,0.3670886075949367,8,0.3051912665367127,0.3841933535873466,0.012679207324981734,0.5929225767395642,3,0.375,3,0.375
external_development_validation,47,53.0,phase39,Phase39 原始提案,158,0.5293902053108699,0.6742469928637171,0.38825013064130937,0.01486903929198544,36,0.22784810126582278,61,0.3860759493670886,8,0.7215462565422059,0.7980863375062297,0.6892301917076111,0.4910195066971198,1,0.125,1,0.125
external_development_validation,47,53.0,crowell,Crowell PGD,158,0.46218380022652555,0.5347935645320948,-0.11854337740548058,0.14579500830642922,27,0.17088607594936708,48,0.3037974683544304,8,0.3316567301750184,0.37932627447272543,-0.10953618288040157,0.6150530675803227,3,0.375,3,0.375
external_development_validation,47,53.0,melgar,Melgar PGD,158,0.7137396438212337,0.8553067833653638,-0.6667094713524929,0.047413720897199675,23,0.14556962025316456,43,0.2721518987341772,8,0.5090888857841491,0.5992511368308899,-0.5090888857841491,0.6636487454607692,1,0.125,3,0.375
external_development_validation,47,53.0,ruhl,Ruhl PGD,158,0.8934292467334604,1.03525127171172,-0.8663340399536907,0.04673853708427448,11,0.06962025316455696,27,0.17088607594936708,8,0.7208630561828613,0.7911170709065135,-0.7208630561828613,0.666941258072323,0,0.0,0,0.0
external_development_validation,48,54.0,phase73,Phase73 有状态模型,158,0.4368217709698255,0.5242129319766526,0.022421782529806655,0.162581509677514,27,0.17088607594936708,58,0.3670886075949367,8,0.30630158185958867,0.38621552387290853,0.017933118343353316,0.5923970808774879,3,0.375,3,0.375
external_development_validation,48,54.0,phase39,Phase39 原始提案,158,0.5297504376761522,0.6735586044411238,0.3766587172882465,0.015064371065426197,28,0.17721518987341772,58,0.3670886075949367,8,0.6975318431854249,0.76760567254771,0.6588273525238038,0.5185759332973516,0,0.0,1,0.125
external_development_validation,48,54.0,crowell,Crowell PGD,158,0.4598834810377678,0.5330234811238526,-0.11534144003180018,0.1441336896169762,27,0.17088607594936708,48,0.3037974683544304,8,0.332205092906952,0.3800261115502052,-0.10914660692214961,0.6136407340212964,3,0.375,3,0.375
external_development_validation,48,54.0,melgar,Melgar PGD,158,0.7093430845043329,0.8521465002376868,-0.6622797809069672,0.044011395131373,25,0.15822784810126583,43,0.2721518987341772,8,0.5054929971694946,0.5950372305789068,-0.5054929971694946,0.6690685655312949,1,0.125,3,0.375
external_development_validation,48,54.0,ruhl,Ruhl PGD,158,0.8885907951789568,1.0314395289854428,-0.8615576375888875,0.04343442616538475,11,0.06962025316455696,29,0.18354430379746836,8,0.7172846913337707,0.7869537509922927,-0.7172846913337707,0.672234025168206,0,0.0,1,0.125
external_development_validation,49,55.0,phase73,Phase73 有状态模型,158,0.4345161444024196,0.5237216811663409,0.03183118301101864,0.16235946107236973,29,0.18354430379746836,56,0.35443037974683544,8,0.3074899792671204,0.388295605604619,0.022945153713226363,0.5919703899904915,3,0.375,3,0.375
external_development_validation,49,55.0,phase39,Phase39 原始提案,158,0.5226122270656539,0.6577879377773425,0.3237813605537896,0.0061053787318897795,23,0.14556962025316456,55,0.34810126582278483,8,0.6497599124908449,0.7178932534036145,0.5965559959411622,0.530540802532439,0,0.0,1,0.125
external_development_validation,49,55.0,crowell,Crowell PGD,158,0.4581100089640559,0.5317669931854409,-0.11082316652128978,0.1370932715098537,28,0.17721518987341772,51,0.3227848101265823,8,0.3330859303474427,0.38067935178345225,-0.10937155485153194,0.612071986749327,3,0.375,3,0.375
external_development_validation,49,55.0,melgar,Melgar PGD,158,0.7057174435144741,0.8489623732763524,-0.6560224732266199,0.03245121307426456,25,0.15822784810126583,45,0.2848101265822785,8,0.5055500388145446,0.5954498161381194,-0.5055500388145446,0.6675600564659251,1,0.125,3,0.375
external_development_validation,49,55.0,ruhl,Ruhl PGD,158,0.8817919362949421,1.0272128901692312,-0.8548183833496482,0.03205673073244181,13,0.08227848101265822,29,0.18354430379746836,8,0.7173484683036804,0.7873069748949739,-0.7173484683036804,0.6707319588330619,0,0.0,1,0.125
external_development_validation,50,56.0,phase73,Phase73 有状态模型,158,0.4325830719139004,0.5230121774662482,0.04115794278398331,0.16619551703291569,28,0.17721518987341772,58,0.3670886075949367,8,0.30877141952514653,0.3905593925044428,0.02796726226806645,0.5914584261940478,3,0.375,3,0.375
external_development_validation,50,56.0,phase39,Phase39 原始提案,158,0.5357455030272279,0.6815373750421332,0.36048963703686665,-0.01041351630727005,27,0.17088607594936708,55,0.34810126582278483,8,0.6664836049079896,0.7326444024078023,0.6230217099189759,0.5530058651257498,0,0.0,1,0.125
external_development_validation,50,56.0,crowell,Crowell PGD,158,0.45697699860681484,0.5303898613788246,-0.10729327081125002,0.13677590423200756,28,0.17721518987341772,52,0.3291139240506329,8,0.33226547241210946,0.3794203466796766,-0.10332126617431636,0.6159007330056462,3,0.375,3,0.375
external_development_validation,50,56.0,melgar,Melgar PGD,158,0.7023703925217256,0.8448238893762592,-0.6511765854268137,0.03158914497922233,25,0.15822784810126583,45,0.2848101265822785,8,0.4997968196868896,0.5921016825385742,-0.4997968196868896,0.6630405009642124,1,0.125,3,0.375
external_development_validation,50,56.0,ruhl,Ruhl PGD,158,0.876465141924122,1.0224112821231615,-0.8495487442499476,0.03123258056454624,14,0.08860759493670886,30,0.189873417721519,8,0.7129712224006652,0.7845435101306477,-0.7129712224006652,0.6667409873830341,0,0.0,1,0.125
external_development_validation,51,57.0,phase73,Phase73 有状态模型,158,0.43234903661510626,0.5239164183554297,0.049068266832375695,0.16527086001410346,28,0.17721518987341772,58,0.3670886075949367,8,0.3104219675064088,0.39294461046588824,0.03290812969207768,0.5909155055505925,3,0.375,3,0.375
external_development_validation,51,57.0,phase39,Phase39 原始提案,158,0.5449574856818478,0.6985924149044852,0.368151610410666,-0.030612286862317893,30,0.189873417721519,55,0.34810126582278483,8,0.6619953751564027,0.7294358916817985,0.6199257254600525,0.5576336999496093,0,0.0,1,0.125
external_development_validation,51,57.0,crowell,Crowell PGD,158,0.4562594884558571,0.528713186211622,-0.10557467424416857,0.13451070399800694,27,0.17088607594936708,52,0.3291139240506329,8,0.33190337419509897,0.379782354654898,-0.10219956636428829,0.61333020823588,3,0.375,3,0.375
