method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released_ref_constrained,107,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.025508096236540004,0.0
released_ref_constrained,107,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,107,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,107,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,108,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,108,Maule2010,8.395514488220215,8.800000190734863,8.789259910583496,-0.40448570251464844,-0.39374542236328125,18,0.3675066296456872,0.5234642028808594
released_ref,108,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.02336333064732773,0.0
released_ref,108,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,108,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,108,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,108,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,108,Maule2010,8.395514488220215,8.800000190734863,8.789259910583496,-0.40448570251464844,-0.39374542236328125,18,0.3675066296456872,0.5234642028808594
released_ref_constrained,108,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.02336333064732773,0.0
released_ref_constrained,108,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,108,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,108,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,109,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,109,Maule2010,8.40995454788208,8.800000190734863,8.789259910583496,-0.3900456428527832,-0.379305362701416,18,0.35129890831941146,0.5043110847473145
released_ref,109,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.021486079895115046,0.0
released_ref,109,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,109,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,109,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,109,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,109,Maule2010,8.40995454788208,8.800000190734863,8.789259910583496,-0.3900456428527832,-0.379305362701416,18,0.35129890831941146,0.5043110847473145
released_ref_constrained,109,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.021486079895115046,0.0
released_ref_constrained,109,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,109,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,109,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,110,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,110,Maule2010,8.424094200134277,8.800000190734863,8.789259910583496,-0.37590599060058594,-0.36516571044921875,18,0.335262804488291,0.4863705635070801
released_ref,110,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.019804947253740404,0.0
released_ref,110,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,110,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,110,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,110,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,110,Maule2010,8.424094200134277,8.800000190734863,8.789259910583496,-0.37590599060058594,-0.36516571044921875,18,0.335262804488291,0.4863705635070801
released_ref_constrained,110,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.019804947253740404,0.0
released_ref_constrained,110,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,110,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,110,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,111,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,111,Maule2010,8.438138008117676,8.800000190734863,8.789259910583496,-0.3618621826171875,-0.3511219024658203,18,0.31955094750987356,0.4698171615600586
released_ref,111,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.018234993556603834,0.0
released_ref,111,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,111,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,111,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,111,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,111,Maule2010,8.438138008117676,8.800000190734863,8.789259910583496,-0.3618621826171875,-0.3511219024658203,18,0.31955094750987356,0.4698171615600586
released_ref_constrained,111,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.018234993556603834,0.0
released_ref_constrained,111,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,111,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,111,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,112,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,112,Maule2010,8.451918601989746,8.800000190734863,8.789259910583496,-0.3480815887451172,-0.33734130859375,18,0.30440295645154225,0.45481371879577637
released_ref,112,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.016712406263334385,0.0
released_ref,112,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,112,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,112,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,112,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,112,Maule2010,8.451918601989746,8.800000190734863,8.789259910583496,-0.3480815887451172,-0.33734130859375,18,0.30440295645154225,0.45481371879577637
released_ref_constrained,112,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.016712406263334385,0.0
released_ref_constrained,112,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,112,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,112,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,113,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,113,Maule2010,8.465410709381104,8.800000190734863,8.789259910583496,-0.33458948135375977,-0.3238492012023926,18,0.2894123127077212,0.4413630962371826
released_ref,113,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.01523788065203781,0.0
released_ref,113,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,113,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,113,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,113,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,113,Maule2010,8.465410709381104,8.800000190734863,8.789259910583496,-0.33458948135375977,-0.3238492012023926,18,0.2894123127077212,0.4413630962371826
released_ref_constrained,113,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.01523788065203781,0.0
released_ref_constrained,113,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,113,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,113,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,114,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,114,Maule2010,8.478362560272217,8.800000190734863,8.789259910583496,-0.3216376304626465,-0.3108973503112793,18,0.27489111860957355,0.42885923385620117
released_ref,114,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.013979743930997391,0.0
released_ref,114,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,114,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,114,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,114,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,114,Maule2010,8.478362560272217,8.800000190734863,8.789259910583496,-0.3216376304626465,-0.3108973503112793,18,0.27489111860957355,0.42885923385620117
released_ref_constrained,114,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.013979743930997391,0.0
released_ref_constrained,114,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,114,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,114,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,115,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,115,Maule2010,8.490804672241211,8.800000190734863,8.789259910583496,-0.30919551849365234,-0.29845523834228516,18,0.26133961215311224,0.41715526580810547
released_ref,115,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.013052073676446828,0.0
released_ref,115,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,115,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,115,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,115,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,115,Maule2010,8.490804672241211,8.800000190734863,8.789259910583496,-0.30919551849365234,-0.29845523834228516,18,0.26133961215311224,0.41715526580810547
released_ref_constrained,115,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.013052073676446828,0.0
released_ref_constrained,115,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,115,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,115,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,116,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,116,Maule2010,8.502792835235596,8.800000190734863,8.789259910583496,-0.2972073554992676,-0.2864670753479004,18,0.2489515746180625,0.4057950973510742
released_ref,116,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.012283763889980273,0.0
released_ref,116,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,116,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,116,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,116,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,116,Maule2010,8.502792835235596,8.800000190734863,8.789259910583496,-0.2972073554992676,-0.2864670753479004,18,0.2489515746180625,0.4057950973510742
released_ref_constrained,116,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.012283763889980273,0.0
released_ref_constrained,116,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,116,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,116,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,117,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,117,Maule2010,8.5143404006958,8.800000190734863,8.789259910583496,-0.2856597900390625,-0.2749195098876953,18,0.2377376076336509,0.39426732063293457
released_ref,117,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.011392189420415566,0.0
released_ref,117,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,117,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,117,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,117,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,117,Maule2010,8.5143404006958,8.800000190734863,8.789259910583496,-0.2856597900390625,-0.2749195098876953,18,0.2377376076336509,0.39426732063293457
released_ref_constrained,117,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.011392189420415566,0.0
released_ref_constrained,117,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,117,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,117,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,118,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,118,Maule2010,8.525617122650146,8.800000190734863,8.789259910583496,-0.2743830680847168,-0.2636427879333496,18,0.22753862693601445,0.3825702667236328
released_ref,118,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.010243154429577118,0.0
released_ref,118,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,118,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,118,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,118,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,118,Maule2010,8.525617122650146,8.800000190734863,8.789259910583496,-0.2743830680847168,-0.2636427879333496,18,0.22753862693601445,0.3825702667236328
released_ref_constrained,118,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.010243154429577118,0.0
released_ref_constrained,118,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,118,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,118,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,119,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,119,Maule2010,8.53657054901123,8.800000190734863,8.789259910583496,-0.2634296417236328,-0.2526893615722656,18,0.2182983011292064,0.37068724632263184
released_ref,119,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.00892780216705646,0.0
released_ref,119,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,119,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,119,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,119,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,119,Maule2010,8.53657054901123,8.800000190734863,8.789259910583496,-0.2634296417236328,-0.2526893615722656,18,0.2182983011292064,0.37068724632263184
released_ref_constrained,119,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.00892780216705646,0.0
released_ref_constrained,119,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,119,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,119,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,120,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,120,Maule2010,8.547176361083984,8.800000190734863,8.789259910583496,-0.2528238296508789,-0.24208354949951172,18,0.20983683605069584,0.35862112045288086
released_ref,120,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0075923191601575,0.0
released_ref,120,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,120,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,120,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,120,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,120,Maule2010,8.547176361083984,8.800000190734863,8.789259910583496,-0.2528238296508789,-0.24208354949951172,18,0.20983683605069584,0.35862112045288086
released_ref_constrained,120,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.0075923191601575,0.0
released_ref_constrained,120,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,120,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,120,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,121,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,121,Maule2010,8.557387828826904,8.800000190734863,8.789259910583496,-0.24261236190795898,-0.2318720817565918,18,0.20179600370886158,0.3465766906738281
released_ref,121,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.006313835492522007,0.0
released_ref,121,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,121,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,121,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,121,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,121,Maule2010,8.557387828826904,8.800000190734863,8.789259910583496,-0.24261236190795898,-0.2318720817565918,18,0.20179600370886158,0.3465766906738281
released_ref_constrained,121,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.006313835492522007,0.0
released_ref_constrained,121,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,121,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,121,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,122,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,122,Maule2010,8.567269802093506,8.800000190734863,8.789259910583496,-0.23273038864135742,-0.22199010848999023,18,0.19401730634041073,0.3349728584289551
released_ref,122,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.005163123551977729,0.0
released_ref,122,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,122,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,122,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,122,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,122,Maule2010,8.567269802093506,8.800000190734863,8.789259910583496,-0.23273038864135742,-0.22199010848999023,18,0.19401730634041073,0.3349728584289551
released_ref_constrained,122,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.005163123551977729,0.0
released_ref_constrained,122,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,122,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,122,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,123,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,123,Maule2010,8.576729774475098,8.800000190734863,8.789259910583496,-0.22327041625976562,-0.21253013610839844,18,0.1864912020929204,0.3240773677825928
released_ref,123,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.004184428079747513,0.0
released_ref,123,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,123,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,123,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,123,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,123,Maule2010,8.576729774475098,8.800000190734863,8.789259910583496,-0.22327041625976562,-0.21253013610839844,18,0.1864912020929204,0.3240773677825928
released_ref_constrained,123,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.004184428079747513,0.0
released_ref_constrained,123,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,123,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref_constrained,123,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref,124,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,124,Maule2010,8.58579683303833,8.800000190734863,8.789259910583496,-0.2142033576965332,-0.20346307754516602,18,0.1793353952483081,0.3136589527130127
released_ref,124,Noto2024,7.5,7.5,7.508084774017334,0.0,-0.008084774017333984,397,0.003362214499654202,0.0
released_ref,124,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,124,RatIslands2014,7.90000057220459,7.900000095367432,7.974172115325928,4.76837158203125e-07,-0.07417154312133789,3,0.0,0.0
released_ref,124,SandPoint2020,7.599999904632568,7.599999904632568,7.618760108947754,0.0,-0.018760204315185547,9,0.0,0.0
released_ref_constrained,124,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,124,Maule2010,8.58579683303833,8.800000190734863,8.789259910583496,-0.2142033576965332,-0.20346307754516602,18,0.1793353952483081,0.3136589527130127
