method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
ruhl,180,Maule2010,8.54803347568529,8.8,,-0.2519665243147102,,18,0.5068691454139916,0.5847480263283291
ruhl,180,Noto2024,7.008820448848589,7.5,,-0.49117955115141143,,397,0.21403793200687526,0.2854999556786604
ruhl,180,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,180,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,180,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.2068653271822588,0.27935344193792755
ruhl,181,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.19261842218406938,0.34938219203033594
ruhl,181,Maule2010,8.556276975722124,8.8,,-0.24372302427787673,,18,0.4938477741128377,0.5757258181664984
ruhl,181,Noto2024,7.008820448848589,7.5,,-0.49117955115141143,,397,0.21409830135642946,0.2867431686614017
ruhl,181,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,181,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,181,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.2068653271822588,0.27935344193792755
ruhl,182,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,182,Maule2010,8.556276975722124,8.8,,-0.24372302427787673,,18,0.47326232486328157,0.5524877022650845
ruhl,182,Noto2024,7.008820448848589,7.5,,-0.49117955115141143,,397,0.21392558906834694,0.2867431686614017
ruhl,182,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,182,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,182,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20785541225845722,0.2823262290244424
ruhl,183,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,183,Maule2010,8.556276975722124,8.8,,-0.24372302427787673,,18,0.4512529334147046,0.5273844966592129
ruhl,183,Noto2024,7.0095788457159545,7.5,,-0.49042115428404554,,397,0.21371577539884865,0.2867431686614017
ruhl,183,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,183,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,183,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,184,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,184,Maule2010,8.5566126522126,8.8,,-0.2433873477874009,,18,0.426328111274482,0.523656100446674
ruhl,184,Noto2024,7.0095788457159545,7.5,,-0.49042115428404554,,397,0.21381740302253946,0.2867431686614017
ruhl,184,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,184,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,184,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,185,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,185,Maule2010,8.568787982051974,8.8,,-0.23121201794802637,,18,0.4007343725459645,0.5064924000411484
ruhl,185,Noto2024,7.0095788457159545,7.5,,-0.49042115428404554,,397,0.2143868897175587,0.2867431686614017
ruhl,185,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,185,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,185,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,186,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,186,Maule2010,8.574405621208179,8.8,,-0.22559437879182198,,18,0.38072122254064233,0.4890692102021106
ruhl,186,Noto2024,7.0095788457159545,7.5,,-0.49042115428404554,,397,0.21427255564032727,0.2867431686614017
ruhl,186,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,186,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,186,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,187,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,187,Maule2010,8.574405621208179,8.8,,-0.22559437879182198,,18,0.3684935986683542,0.4720036634279072
ruhl,187,Noto2024,7.0095788457159545,7.5,,-0.49042115428404554,,397,0.21438381471320644,0.2867431686614017
ruhl,187,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,187,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,187,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,188,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,188,Maule2010,8.576758568237747,8.8,,-0.2232414317622542,,18,0.3593920823052696,0.45552686629101125
ruhl,188,Noto2024,7.0095788457159545,7.5,,-0.49042115428404554,,397,0.2146026231589382,0.2872862204622928
ruhl,188,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,188,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,188,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,189,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,189,Maule2010,8.658485462908803,8.8,,-0.1415145370911972,,18,0.35058552050674774,0.4060997240821962
ruhl,189,Noto2024,7.0095788457159545,7.5,,-0.49042115428404554,,397,0.2144336878143505,0.28719798761466553
ruhl,189,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,189,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,189,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,190,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,190,Maule2010,8.65870987417265,8.8,,-0.14129012582735,,18,0.34550499188841716,0.3856089324309977
ruhl,190,Noto2024,7.010215567234807,7.5,,-0.4897844327651928,,397,0.21440036795964867,0.28719798761466553
ruhl,190,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,190,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,190,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,191,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,191,Maule2010,8.65870987417265,8.8,,-0.14129012582735,,18,0.3400591925018132,0.365855159036494
ruhl,191,Noto2024,7.010215567234807,7.5,,-0.4897844327651928,,397,0.21455073627468127,0.2877967614716743
ruhl,191,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,191,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,191,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,192,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,192,Maule2010,8.65870987417265,8.8,,-0.14129012582735,,18,0.3333074555416779,0.3684060857802631
ruhl,192,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.2144857714394239,0.2877145475848515
ruhl,192,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,192,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,192,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,193,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,193,Maule2010,8.676538339728701,8.8,,-0.12346166027129968,,18,0.32461280211712884,0.33497845006731986
ruhl,193,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.2144857869863298,0.2877145475848515
ruhl,193,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,193,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,193,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,194,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,194,Maule2010,8.708937743849916,8.8,,-0.09106225615008512,,18,0.3188501914096637,0.33497845006731986
ruhl,194,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.2144802398577883,0.2877145475848515
ruhl,194,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,194,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,194,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20796991537719609,0.2823262290244424
ruhl,195,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,195,Maule2010,8.720916721133129,8.8,,-0.07908327886687161,,18,0.3160477088221231,0.33497845006731986
ruhl,195,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.21447036401225547,0.2877145475848515
ruhl,195,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,195,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,195,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.2216530420801639,0.2823262290244424
ruhl,196,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,196,Maule2010,8.720916721133129,8.8,,-0.07908327886687161,,18,0.3123862786152492,0.33497845006731986
ruhl,196,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.21468836060671587,0.2877145475848515
ruhl,196,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,196,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,196,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.23600143010656205,0.2823262290244424
ruhl,197,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,197,Maule2010,8.720916721133129,8.8,,-0.07908327886687161,,18,0.30778107464889365,0.33497845006731986
ruhl,197,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.21468836060671587,0.2877145475848515
ruhl,197,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,197,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,197,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.23600143010656205,0.2823262290244424
ruhl,198,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,198,Maule2010,8.720916721133129,8.8,,-0.07908327886687161,,18,0.3029483746163236,0.33497845006731986
ruhl,198,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.21468836060671587,0.2877145475848515
ruhl,198,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,198,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,198,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.23600143010656205,0.2823262290244424
ruhl,199,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,199,Maule2010,8.720916721133129,8.8,,-0.07908327886687161,,18,0.3019388123796239,0.33497845006731986
ruhl,199,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.21468836060671587,0.2877145475848515
ruhl,199,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,199,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,199,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.23600143010656205,0.2823262290244424
ruhl,200,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.1943379865312912,0.35252746356976594
ruhl,200,Maule2010,8.720916721133129,8.8,,-0.07908327886687161,,18,0.3019388123796239,0.33497845006731986
ruhl,200,Noto2024,7.015047913267819,7.5,,-0.48495208673218126,,397,0.21468836060671587,0.2877145475848515
ruhl,200,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,200,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,200,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.23600143010656205,0.2823262290244424
melgar,1,Anchorage2018,5.49991997643604,7.1,,-1.6000800235639598,,8,0.3853401961050802,0.6642535081713996
melgar,1,Maule2010,6.061392596933127,8.8,,-2.738607403066874,,18,0.4582661738366001,0.6699095797741901
melgar,1,Noto2024,5.673937983023567,7.5,,-1.826062016976433,,397,0.5194153551361741,0.6844964481669376
melgar,1,Parkfield2004,4.451851975565812,5.97,,-1.518148024434188,,11,0.3747763978314735,0.3154011026114416
melgar,1,RatIslands2014,5.334538864564983,7.9,,-2.565461135435017,,3,0.21003681317402298,0.25188919045089175
melgar,1,SandPoint2020,5.41826996859043,7.6,,-2.18173003140957,,9,0.38641429277355693,0.2764917433595784
melgar,2,Anchorage2018,5.571818714208654,7.1,,-1.5281812857913453,,8,0.4165603122819518,0.6489873678213449
melgar,2,Maule2010,6.255737459312421,8.8,,-2.54426254068758,,18,0.4904003369092132,0.6970421808083831
melgar,2,Noto2024,5.834490901223542,7.5,,-1.6655090987764583,,397,0.493801341276503,0.6322555034502368
melgar,2,Parkfield2004,4.625877806634435,5.97,,-1.344122193365565,,11,0.29275953964933077,0.39752821687382767
melgar,2,RatIslands2014,5.478235539075732,7.9,,-2.421764460924268,,3,0.31378497982130005,0.3817544297909867
melgar,2,SandPoint2020,5.571408927459082,7.6,,-2.0285910725409178,,9,0.38714693829838814,0.24825223548115538
melgar,3,Anchorage2018,5.583776589478894,7.1,,-1.5162234105211052,,8,0.4248516037217534,0.6708095405955845
melgar,3,Maule2010,6.27621040617217,8.8,,-2.5237895938278303,,18,0.5016856560114833,0.6148741236003366
melgar,3,Noto2024,5.976033634064141,7.5,,-1.523966365935859,,397,0.4556070103112948,0.5735016630225562
melgar,3,Parkfield2004,4.627065667590571,5.97,,-1.3429343324094285,,11,0.2745546514312048,0.37290218781221185
melgar,3,RatIslands2014,5.4834778362538215,7.9,,-2.416522163746179,,3,0.3000070654590851,0.36379691651912616
melgar,3,SandPoint2020,5.704997421427903,7.6,,-1.8950025785720968,,9,0.3425644117943739,0.19928881470542947
melgar,4,Anchorage2018,5.583776589478894,7.1,,-1.5162234105211052,,8,0.39342604160563915,0.6755894031154472
melgar,4,Maule2010,6.357762016336956,8.8,,-2.442237983663045,,18,0.5335836172477103,0.8459090286508992
melgar,4,Noto2024,6.103990348353741,7.5,,-1.396009651646259,,397,0.4228100159617343,0.5516319031443144
melgar,4,Parkfield2004,4.713663717612258,5.97,,-1.2563362823877418,,11,0.23684442232893047,0.2698862717573576
melgar,4,RatIslands2014,5.48518777149555,7.9,,-2.4148122285044504,,3,0.22214374966133046,0.24442624155773718
melgar,4,SandPoint2020,5.823918066803568,7.6,,-1.7760819331964317,,9,0.38923173122621446,0.36164170298986775
melgar,5,Anchorage2018,5.583776589478894,7.1,,-1.5162234105211052,,8,0.36552906978519156,0.676709782767035
melgar,5,Maule2010,6.410670184179181,8.8,,-2.38932981582082,,18,0.5136122587938478,0.8299905836857047
melgar,5,Noto2024,6.216471004470762,7.5,,-1.2835289955292382,,397,0.3988835537166717,0.49165097904276767
melgar,5,Parkfield2004,4.9368712267607755,5.97,,-1.0331287732392243,,11,0.16803579507774788,0.25661636145542843
melgar,5,RatIslands2014,5.538896822826021,7.9,,-2.3611031771739794,,3,0.20151578392080072,0.22603697039873794
melgar,5,SandPoint2020,5.926642244411023,7.6,,-1.6733577555889765,,9,0.4214371001312982,0.3764890439548214
melgar,6,Anchorage2018,5.583776589478894,7.1,,-1.5162234105211052,,8,0.36546926517919537,0.7023456526739738
melgar,6,Maule2010,6.557982225073507,8.8,,-2.2420177749264933,,18,0.5037748543253358,0.8496729902202267
melgar,6,Noto2024,6.257662396409906,7.5,,-1.2423376035900944,,397,0.39130868023819027,0.46372203515968113
melgar,6,Parkfield2004,5.2141187845204,5.97,,-0.7558812154796,,11,0.14430301713843532,0.1810921412272508
melgar,6,RatIslands2014,5.623022774223779,7.9,,-2.2769772257762213,,3,0.183343680776359,0.21760988942012638
melgar,6,SandPoint2020,5.962839168222974,7.6,,-1.6371608317770256,,9,0.4094403803850923,0.522466016890732
melgar,7,Anchorage2018,5.592182904721294,7.1,,-1.507817095278706,,8,0.3777518083808331,0.7349913060003717
melgar,7,Maule2010,6.581212553135115,8.8,,-2.2187874468648854,,18,0.5252936154338133,0.8620805737305091
melgar,7,Noto2024,6.267676856349913,7.5,,-1.2323231436500874,,397,0.3866058665817446,0.4597785877733571
melgar,7,Parkfield2004,5.402751286556774,5.97,,-0.5672487134432256,,11,0.1891562348331399,0.18399644559770234
melgar,7,RatIslands2014,5.708055992476129,7.9,,-2.1919440075238716,,3,0.11518370637144283,0.12878367257444712
melgar,7,SandPoint2020,5.964228973027513,7.6,,-1.6357710269724866,,9,0.3839891434174813,0.5172555257292597
melgar,8,Anchorage2018,5.7709512641135845,7.1,,-1.3290487358864151,,8,0.37636126569263045,0.7349913060003717
melgar,8,Maule2010,6.581212553135115,8.8,,-2.2187874468648854,,18,0.5263220204396483,0.8797471659283653
melgar,8,Noto2024,6.281854019563177,7.5,,-1.218145980436823,,397,0.38481317566085044,0.45505837706561625
melgar,8,Parkfield2004,5.487693406827674,5.97,,-0.4823065931723258,,11,0.16433304225296141,0.17660835205848446
melgar,8,RatIslands2014,5.730534360841269,7.9,,-2.169465639158731,,3,0.11127972914956756,0.128783672574448
melgar,8,SandPoint2020,5.987764286547713,7.6,,-1.6122357134522867,,9,0.385752365210548,0.5172555257292597
melgar,9,Anchorage2018,5.923257213552652,7.1,,-1.176742786447348,,8,0.3824949811596017,0.7349913060003717
melgar,9,Maule2010,6.581212553135115,8.8,,-2.2187874468648854,,18,0.5318077170252204,0.9287161517510238
melgar,9,Noto2024,6.282722950520738,7.5,,-1.2172770494792617,,397,0.384376125233175,0.4540330440466418
melgar,9,Parkfield2004,5.6330612841632774,5.97,,-0.3369387158367223,,11,0.18838676346555097,0.1827514392232512
melgar,9,RatIslands2014,5.7674295044654125,7.9,,-2.132570495534588,,3,0.10685895029022632,0.128783672574448
melgar,9,SandPoint2020,5.987764286547713,7.6,,-1.6122357134522867,,9,0.3872502534357461,0.5172555257292597
melgar,10,Anchorage2018,5.973811808528266,7.1,,-1.1261881914717335,,8,0.38607609369014045,0.7349913060003717
melgar,10,Maule2010,6.581212553135115,8.8,,-2.2187874468648854,,18,0.5232977403692134,0.9661771157555217
melgar,10,Noto2024,6.288056525921735,7.5,,-1.2119434740782653,,397,0.38077744783793327,0.4609054326875075
melgar,10,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.16719617198485529,0.21052869851563116
melgar,10,RatIslands2014,5.844225433252628,7.9,,-2.055774566747372,,3,0.0739645179533231,0.09058191680885042
melgar,10,SandPoint2020,5.987764286547713,7.6,,-1.6122357134522867,,9,0.3872502534357461,0.5172555257292597
melgar,11,Anchorage2018,5.973811808528266,7.1,,-1.1261881914717335,,8,0.38607609369014045,0.7349913060003717
melgar,11,Maule2010,6.581212553135115,8.8,,-2.2187874468648854,,18,0.5212432418888229,0.7819629498966885
melgar,11,Noto2024,6.29551637648207,7.5,,-1.2044836235179304,,397,0.3725470314076144,0.42275085489181397
melgar,11,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.15858772198482904,0.21052869851563116
melgar,11,RatIslands2014,6.057386367215715,7.9,,-1.8426136327842855,,3,0.08887803439332244,0.09590692145048862
melgar,11,SandPoint2020,5.987764286547713,7.6,,-1.6122357134522867,,9,0.3872502534357461,0.5172555257292597
melgar,12,Anchorage2018,5.973811808528266,7.1,,-1.1261881914717335,,8,0.37098529132209757,0.7349913060003717
melgar,12,Maule2010,6.654529220152145,8.8,,-2.145470779847856,,18,0.5197022752636824,0.6616025993932588
melgar,12,Noto2024,6.3133203741461115,7.5,,-1.1866796258538885,,397,0.3640703184737682,0.3933148256211991
melgar,12,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.15869709158041131,0.21052869851563116
melgar,12,RatIslands2014,6.0590065948318585,7.9,,-1.8409934051681418,,3,0.13878847142751002,0.16969662948914888
melgar,12,SandPoint2020,5.987764286547713,7.6,,-1.6122357134522867,,9,0.3893839160360016,0.5172555257292597
melgar,13,Anchorage2018,5.973811808528266,7.1,,-1.1261881914717335,,8,0.36825188237892714,0.7267432211922955
melgar,13,Maule2010,6.738426009208515,8.8,,-2.0615739907914854,,18,0.5039639131133226,0.6616025993932588
melgar,13,Noto2024,6.3133203741461115,7.5,,-1.1866796258538885,,397,0.36126048648710507,0.3868678492786435
melgar,13,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.15236564564554103,0.21052869851563116
melgar,13,RatIslands2014,6.146391167395028,7.9,,-1.7536088326049724,,3,0.15214195127483154,0.17785983774421688
melgar,13,SandPoint2020,5.987764286547713,7.6,,-1.6122357134522867,,9,0.392842226883639,0.5172555257292597
melgar,14,Anchorage2018,5.973811808528266,7.1,,-1.1261881914717335,,8,0.364427641698193,0.5526627466682763
melgar,14,Maule2010,6.738426009208515,8.8,,-2.0615739907914854,,18,0.49032978622779616,0.6288727107176513
melgar,14,Noto2024,6.3133203741461115,7.5,,-1.1866796258538885,,397,0.3609480638795753,0.38580736103574065
melgar,14,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.14961173774664607,0.21052869851563116
melgar,14,RatIslands2014,6.218401353877476,7.9,,-1.6815986461225245,,3,0.1654667499821676,0.17785983774421688
melgar,14,SandPoint2020,6.009757398464085,7.6,,-1.5902426015359143,,9,0.38716097257201415,0.5205669783899918
melgar,15,Anchorage2018,5.973811808528266,7.1,,-1.1261881914717335,,8,0.3832832537086761,0.35306503621488705
melgar,15,Maule2010,6.794306002385452,8.8,,-2.005693997614549,,18,0.48576629090935497,0.6121316825952299
melgar,15,Noto2024,6.318188772136486,7.5,,-1.1818112278635136,,397,0.36108327651601707,0.3891798817641128
melgar,15,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.14961173774664607,0.21052869851563116
melgar,15,RatIslands2014,6.218401353877476,7.9,,-1.6815986461225245,,3,0.1654667499821676,0.17785983774421688
melgar,15,SandPoint2020,6.009757398464085,7.6,,-1.5902426015359143,,9,0.3725371665073017,0.5190191575656993
melgar,16,Anchorage2018,6.080651863633324,7.1,,-1.0193481363666752,,8,0.41857372026014633,0.45045426377371545
melgar,16,Maule2010,6.908786832757487,8.8,,-1.8912131672425136,,18,0.4891405210315056,0.6121316825952299
melgar,16,Noto2024,6.337665898983488,7.5,,-1.162334101016512,,397,0.3594400119072811,0.3823712667457331
melgar,16,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.14961173774664607,0.21052869851563116
melgar,16,RatIslands2014,6.218401353877476,7.9,,-1.6815986461225245,,3,0.1654667499821676,0.17785983774421688
melgar,16,SandPoint2020,6.097828870435224,7.6,,-1.5021711295647755,,9,0.37054455196693403,0.42704183645938354
melgar,17,Anchorage2018,6.090333746553771,7.1,,-1.0096662534462286,,8,0.43541284676635317,0.5899055434575278
melgar,17,Maule2010,6.923974511577267,8.8,,-1.8760254884227336,,18,0.48763227682257493,0.69636885640963
melgar,17,Noto2024,6.356866980071275,7.5,,-1.143133019928725,,397,0.35826181332443024,0.3863357036780881
melgar,17,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.14961173774664607,0.21052869851563116
melgar,17,RatIslands2014,6.218401353877476,7.9,,-1.6815986461225245,,3,0.1654667499821676,0.17785983774421688
melgar,17,SandPoint2020,6.151900053109309,7.6,,-1.4480999468906903,,9,0.33803611838144126,0.369385180962289
melgar,18,Anchorage2018,6.090333746553771,7.1,,-1.0096662534462286,,8,0.4426664080790216,0.6149271810234405
melgar,18,Maule2010,6.923974511577267,8.8,,-1.8760254884227336,,18,0.4756034489261393,0.7155145331583341
melgar,18,Noto2024,6.361654058429337,7.5,,-1.1383459415706634,,397,0.35772535566782054,0.38555676137281747
melgar,18,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.14961173774664607,0.21052869851563116
melgar,18,RatIslands2014,6.218401353877476,7.9,,-1.6815986461225245,,3,0.1654667499821676,0.17785983774421688
melgar,18,SandPoint2020,6.151900053109309,7.6,,-1.4480999468906903,,9,0.31002491876480276,0.38148931673241115
melgar,19,Anchorage2018,6.090333746553771,7.1,,-1.0096662534462286,,8,0.4466043855227507,0.606585596894563
melgar,19,Maule2010,6.923974511577267,8.8,,-1.8760254884227336,,18,0.46650064361635535,0.7155145331583341
melgar,19,Noto2024,6.365102578288805,7.5,,-1.1348974217111953,,397,0.3571233564698861,0.3793350351733791
melgar,19,Parkfield2004,5.779278831901449,5.97,,-0.190721168098551,,11,0.14961173774664607,0.21052869851563116
melgar,19,RatIslands2014,6.2207014391540225,7.9,,-1.6792985608459778,,3,0.1542112952834875,0.16536533446631552
melgar,19,SandPoint2020,6.151900053109309,7.6,,-1.4480999468906903,,9,0.30509989124398695,0.42913171553786267
melgar,20,Anchorage2018,6.105976588204966,7.1,,-0.994023411795034,,8,0.38313689486182445,0.5619221747734384
melgar,20,Maule2010,6.923974511577267,8.8,,-1.8760254884227336,,18,0.4577919779178003,0.7155145331583341
