method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
melgar,30,Noto2024,6.3901045306879585,7.5,,-1.1098954693120415,,397,0.3396670987628728,0.38105054413722694
melgar,30,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,30,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.26173024164905917,0.2794190210367429
melgar,30,SandPoint2020,6.1937716036676465,7.6,,-1.4062283963323532,,9,0.22615904839403256,0.12440739042436544
melgar,31,Anchorage2018,6.526655286103152,7.1,,-0.5733447138968479,,8,0.2367206322360042,0.3736015920262954
melgar,31,Maule2010,7.046936217183518,8.8,,-1.7530637828164828,,18,0.5512538235597157,0.45299856762127266
melgar,31,Noto2024,6.394555865020743,7.5,,-1.1054441349792574,,397,0.3394059984331063,0.389308719875193
melgar,31,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,31,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.2694834668126806,0.2876430789902811
melgar,31,SandPoint2020,6.1937716036676465,7.6,,-1.4062283963323532,,9,0.24553782228786686,0.12440739042436544
melgar,32,Anchorage2018,6.526655286103152,7.1,,-0.5733447138968479,,8,0.23300431724343074,0.3124812039255831
melgar,32,Maule2010,7.046936217183518,8.8,,-1.7530637828164828,,18,0.5548454809920669,0.3814640619692664
melgar,32,Noto2024,6.396101005051703,7.5,,-1.1038989949482971,,397,0.33947945782874295,0.38236631669344145
melgar,32,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,32,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.2694834668126806,0.2876430789902811
melgar,32,SandPoint2020,6.1937716036676465,7.6,,-1.4062283963323532,,9,0.25214184483926677,0.12440739042436544
melgar,33,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.23441637733594095,0.3228392469203669
melgar,33,Maule2010,7.046936217183518,8.8,,-1.7530637828164828,,18,0.56010234624242,0.2725930722579779
melgar,33,Noto2024,6.397201019991056,7.5,,-1.1027989800089442,,397,0.337644932700422,0.37807954710217473
melgar,33,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,33,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.2694834668126806,0.2876430789902811
melgar,33,SandPoint2020,6.249277876833991,7.6,,-1.3507221231660083,,9,0.26484775251534287,0.12440739042436544
melgar,34,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.22829311879640027,0.3148165515765653
melgar,34,Maule2010,7.060791234216445,8.8,,-1.7392087657835553,,18,0.5666060011736711,0.26893903447735124
melgar,34,Noto2024,6.3995209051175745,7.5,,-1.1004790948824255,,397,0.3368114778820579,0.36458390174348576
melgar,34,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,34,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.2966089144247251,0.3164155687688819
melgar,34,SandPoint2020,6.267700851043562,7.6,,-1.3322991489564373,,9,0.2683954233946313,0.12440739042436544
melgar,35,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.22011769600177544,0.30073666240567487
melgar,35,Maule2010,7.060791234216445,8.8,,-1.7392087657835553,,18,0.5754173739464962,0.30054727923853
melgar,35,Noto2024,6.408904495369071,7.5,,-1.0910955046309292,,397,0.33344651732165126,0.3692237163407075
melgar,35,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,35,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.40340085197957987,0.42968975215830696
melgar,35,SandPoint2020,6.268720867462551,7.6,,-1.331279132537449,,9,0.2892643415329779,0.17231199323089275
melgar,36,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.21959678505506752,0.31103120789210426
melgar,36,Maule2010,7.060791234216445,8.8,,-1.7392087657835553,,18,0.5824986992267426,0.4153325476283172
melgar,36,Noto2024,6.43599942090566,7.5,,-1.0640005790943396,,397,0.32923957198172815,0.36136588645713363
melgar,36,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,36,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.40340085197957987,0.42968975215830696
melgar,36,SandPoint2020,6.268720867462551,7.6,,-1.331279132537449,,9,0.26478233835824666,0.19953314270255706
melgar,37,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.21806860173392034,0.3216869939945557
melgar,37,Maule2010,7.13417340911961,8.8,,-1.6658265908803909,,18,0.5883691850802646,0.5204953605841443
melgar,37,Noto2024,6.4512626520389125,7.5,,-1.0487373479610875,,397,0.32384053739571783,0.35770864693011095
melgar,37,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,37,RatIslands2014,6.228022556266204,7.9,,-1.6719774437337964,,3,0.40340085197957987,0.42968975215830696
melgar,37,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.2764339382303932,0.11529092798049678
melgar,38,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.18826241144218114,0.3216869939945557
melgar,38,Maule2010,7.155517706501024,8.8,,-1.6444822934989771,,18,0.5961848273671113,0.5379872156897179
melgar,38,Noto2024,6.454026901730298,7.5,,-1.0459730982697018,,397,0.3205370789027664,0.3482682570164206
melgar,38,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,38,RatIslands2014,6.275450254740685,7.9,,-1.6245497452593156,,3,0.3928473142037145,0.42968975215830696
melgar,38,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.2951881516763663,0.11529092798049678
melgar,39,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.18826241144218114,0.3216869939945557
melgar,39,Maule2010,7.183326164728062,8.8,,-1.6166738352719383,,18,0.6062608393089528,0.5647482917730651
melgar,39,Noto2024,6.459374312284001,7.5,,-1.0406256877159992,,397,0.3182666320112102,0.3515031039405825
melgar,39,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,39,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.3713081703946774,0.42968975215830696
melgar,39,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.31348306643396157,0.11529092798049678
melgar,40,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.18826241144218114,0.3216869939945557
melgar,40,Maule2010,7.208474112783004,8.8,,-1.5915258872169966,,18,0.6187007144557012,0.5647482917730651
melgar,40,Noto2024,6.459637275746718,7.5,,-1.0403627242532822,,397,0.3181499954474331,0.35427671023943663
melgar,40,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,40,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36620776877097766,0.42134689775570067
melgar,40,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.3262816324075546,0.11529092798049678
melgar,41,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.19144321604870088,0.327308021500083
melgar,41,Maule2010,7.210303251348755,8.8,,-1.5896967486512459,,18,0.6216906560214092,0.5647482917730651
melgar,41,Noto2024,6.467371210670579,7.5,,-1.0326287893294213,,397,0.31783440191680595,0.3498243769304201
melgar,41,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,41,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,41,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.3333159063145044,0.11529092798049678
melgar,42,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.19484250119897728,0.332907521816618
melgar,42,Maule2010,7.210303251348755,8.8,,-1.5896967486512459,,18,0.6108745450806676,0.5647482917730651
melgar,42,Noto2024,6.47656086494666,7.5,,-1.0234391350533398,,397,0.3144353110269952,0.34574428095051335
melgar,42,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.20717913889617676,0.22220363161886247
melgar,42,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,42,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.3372820360845434,0.11529092798049678
melgar,43,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.19484250119897728,0.332907521816618
melgar,43,Maule2010,7.210303251348755,8.8,,-1.5896967486512459,,18,0.6044873446452055,0.5753123799854132
melgar,43,Noto2024,6.49413240197787,7.5,,-1.0058675980221299,,397,0.3115583628588713,0.3340247264617009
melgar,43,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.2091065020815636,0.23754633192040586
melgar,43,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,43,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.33874106375254187,0.27235949005436044
melgar,44,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.18849271988857752,0.332907521816618
melgar,44,Maule2010,7.210303251348755,8.8,,-1.5896967486512459,,18,0.6044595979875437,0.5666169532888201
melgar,44,Noto2024,6.495039211779942,7.5,,-1.0049607882200577,,397,0.3118499771672858,0.33621424807835787
melgar,44,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.21031925405234259,0.25192104822763817
melgar,44,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,44,SandPoint2020,6.308886043164856,7.6,,-1.2911139568351437,,9,0.3450475002070146,0.3250667831377889
melgar,45,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.18468626173868172,0.332907521816618
melgar,45,Maule2010,7.237284389239091,8.8,,-1.5627156107609101,,18,0.609459944943588,0.5616112118061274
melgar,45,Noto2024,6.495039211779942,7.5,,-1.0049607882200577,,397,0.31352455047063954,0.33621424807835787
melgar,45,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.21051856120217396,0.254345710968483
melgar,45,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,45,SandPoint2020,6.32373900392132,7.6,,-1.2762609960786797,,9,0.3426219355762113,0.3250667831377889
melgar,46,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.17182608050980755,0.332907521816618
melgar,46,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.6176994556212514,0.5616112118061274
melgar,46,Noto2024,6.495039211779942,7.5,,-1.0049607882200577,,397,0.3128109569117624,0.3355204807239298
melgar,46,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.21133262990318966,0.26329948498795464
melgar,46,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,46,SandPoint2020,6.3840117954430475,7.6,,-1.2159882045569521,,9,0.3402410733165568,0.3250667831377889
melgar,47,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.16109870406511984,0.32547571908570205
melgar,47,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.6292554485001006,0.5677248957673209
melgar,47,Noto2024,6.495039211779942,7.5,,-1.0049607882200577,,397,0.31044062773379105,0.3355204807239298
melgar,47,Parkfield2004,5.8035013636520505,5.97,,-0.16649863634794926,,11,0.2118759527645499,0.2671321784025391
melgar,47,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,47,SandPoint2020,6.3840117954430475,7.6,,-1.2159882045569521,,9,0.34754536356291627,0.3250667831377889
melgar,48,Anchorage2018,6.5857005435205895,7.1,,-0.5142994564794101,,8,0.1544878147598264,0.27415520419239137
melgar,48,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.641666693583753,0.645906968315269
melgar,48,Noto2024,6.495039211779942,7.5,,-1.0049607882200577,,397,0.30878880625033506,0.34399946543889026
melgar,48,Parkfield2004,5.805053505905091,5.97,,-0.16494649409490858,,11,0.21196618929154237,0.26349841125098816
melgar,48,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,48,SandPoint2020,6.3840117954430475,7.6,,-1.2159882045569521,,9,0.35770377509145523,0.32320017201884976
melgar,49,Anchorage2018,6.605015576112656,7.1,,-0.49498442388734354,,8,0.15191445977238147,0.2707952134404943
melgar,49,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.6499702796019372,0.645906968315269
melgar,49,Noto2024,6.498229848081135,7.5,,-1.0017701519188646,,397,0.30829812535829954,0.33996312430175024
melgar,49,Parkfield2004,5.816168193307039,5.97,,-0.1538318066929607,,11,0.21167644786571643,0.26253810092701624
melgar,49,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,49,SandPoint2020,6.3840117954430475,7.6,,-1.2159882045569521,,9,0.36550060948688323,0.32320017201884976
melgar,50,Anchorage2018,6.619060653646671,7.1,,-0.48093934635332847,,8,0.1509403443559308,0.2707952134404943
melgar,50,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.6588863821646059,0.6158277322791506
melgar,50,Noto2024,6.500113868372067,7.5,,-0.9998861316279326,,397,0.30449424606406533,0.34717107371464007
melgar,50,Parkfield2004,5.824971321109771,5.97,,-0.1450286788902284,,11,0.21143077375831776,0.2597236253566111
melgar,50,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,50,SandPoint2020,6.3840117954430475,7.6,,-1.2159882045569521,,9,0.3742559722210065,0.32320017201884976
melgar,51,Anchorage2018,6.634671733026263,7.1,,-0.46532826697373686,,8,0.15052450073045315,0.2707952134404943
melgar,51,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.6730776020886861,0.6054730980985035
melgar,51,Noto2024,6.501980506852471,7.5,,-0.9980194931475292,,397,0.2997974093626244,0.34299832433642674
melgar,51,Parkfield2004,5.831342800019582,5.97,,-0.13865719998041737,,11,0.21089567134131118,0.2550981295778332
melgar,51,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36597993128884043,0.4209704395343712
melgar,51,SandPoint2020,6.3840117954430475,7.6,,-1.2159882045569521,,9,0.38205677991017456,0.28490160743548376
melgar,52,Anchorage2018,6.640181744177326,7.1,,-0.45981825582267355,,8,0.15054664793211403,0.2707952134404943
melgar,52,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.686552510715113,0.6054730980985035
melgar,52,Noto2024,6.505164960607731,7.5,,-0.9948350393922691,,397,0.2971009724946079,0.3427995914614934
melgar,52,Parkfield2004,5.831342800019582,5.97,,-0.13865719998041737,,11,0.21063117439861873,0.2507221780125706
melgar,52,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.36907323042550705,0.42430069101695445
melgar,52,SandPoint2020,6.403184710786365,7.6,,-1.1968152892136343,,9,0.3815383564444489,0.36933728827824375
melgar,53,Anchorage2018,6.64323594145896,7.1,,-0.4567640585410393,,8,0.15059692161948496,0.2707952134404943
melgar,53,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.6987766717148688,0.5940781971561488
melgar,53,Noto2024,6.505164960607731,7.5,,-0.9948350393922691,,397,0.29663312544308434,0.3341998070239587
melgar,53,Parkfield2004,5.831342800019582,5.97,,-0.13865719998041737,,11,0.21147703172198146,0.24828556099520327
melgar,53,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4029949470845335,0.46077021007026175
melgar,53,SandPoint2020,6.477680138744157,7.6,,-1.1223198612558427,,9,0.37752549780765154,0.36933728827824375
melgar,54,Anchorage2018,6.658485636747404,7.1,,-0.44151436325259574,,8,0.15125192260947645,0.2707952134404943
melgar,54,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.709086866003203,0.5938167900222568
melgar,54,Noto2024,6.5103709933968394,7.5,,-0.9896290066031606,,397,0.29605941771453126,0.34224138877764876
melgar,54,Parkfield2004,5.831342800019582,5.97,,-0.13865719998041737,,11,0.2113011806302742,0.24696946897716554
melgar,54,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4458149812341844,0.50669808739217
melgar,54,SandPoint2020,6.490642709140022,7.6,,-1.109357290859978,,9,0.36741795282747003,0.38781761651319435
melgar,55,Anchorage2018,6.682828917127427,7.1,,-0.41717108287257254,,8,0.15366985923358847,0.2707952134404943
melgar,55,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.7136965762740015,0.5920543439045254
melgar,55,Noto2024,6.517057538812427,7.5,,-0.982942461187573,,397,0.2954281955654333,0.3402997807535577
melgar,55,Parkfield2004,5.831342800019582,5.97,,-0.13865719998041737,,11,0.21060343960584524,0.24154425125618673
melgar,55,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4533720971711895,0.5147935292305013
melgar,55,SandPoint2020,6.490642709140022,7.6,,-1.109357290859978,,9,0.3595348570310468,0.4319133183158259
melgar,56,Anchorage2018,6.697051811014739,7.1,,-0.40294818898526064,,8,0.15583700165007972,0.2707952134404943
melgar,56,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.7165012352793685,0.5844876855649153
melgar,56,Noto2024,6.5174351417567,7.5,,-0.9825648582433004,,397,0.295837379335152,0.3402997807535577
melgar,56,Parkfield2004,5.831342800019582,5.97,,-0.13865719998041737,,11,0.21122309403075729,0.2356234539221269
melgar,56,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4533720971711895,0.5147935292305013
melgar,56,SandPoint2020,6.490642709140022,7.6,,-1.109357290859978,,9,0.3529937375991422,0.40764223236534924
melgar,57,Anchorage2018,6.697051811014739,7.1,,-0.40294818898526064,,8,0.15583700165007972,0.2707952134404943
melgar,57,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.7209036906798266,0.5844876855649153
melgar,57,Noto2024,6.523285500197547,7.5,,-0.9767144998024531,,397,0.29483200538732907,0.33006749919808875
melgar,57,Parkfield2004,5.831342800019582,5.97,,-0.13865719998041737,,11,0.21173904566545262,0.23448831220401978
melgar,57,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.44630227424973273,0.5024482364049083
melgar,57,SandPoint2020,6.490642709140022,7.6,,-1.109357290859978,,9,0.34637634974635256,0.32253479121229134
melgar,58,Anchorage2018,6.697051811014739,7.1,,-0.40294818898526064,,8,0.15583700165007972,0.2707952134404943
melgar,58,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.7260350535669929,0.5844876855649153
melgar,58,Noto2024,6.5245469893518,7.5,,-0.9754530106481996,,397,0.29427592122398644,0.32654135053302547
melgar,58,Parkfield2004,5.833813272815648,5.97,,-0.13618672718435132,,11,0.2117917616516455,0.23448831220401978
melgar,58,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.42903186884228234,0.4706901610529668
melgar,58,SandPoint2020,6.5074537011273135,7.6,,-1.0925462988726862,,9,0.342078328626905,0.32043132964419296
melgar,59,Anchorage2018,6.697051811014739,7.1,,-0.40294818898526064,,8,0.15583700165007972,0.2707952134404943
melgar,59,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.7327959484060422,0.614403796153514
melgar,59,Noto2024,6.527954640907079,7.5,,-0.9720453590929212,,397,0.2936801016832505,0.32600556111422296
melgar,59,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2124149455157688,0.23448831220401978
melgar,59,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4268149619068708,0.46641678105150675
melgar,59,SandPoint2020,6.562757583281684,7.6,,-1.0372424167183159,,9,0.3456232432659019,0.42317336727701527
melgar,60,Anchorage2018,6.697303593918277,7.1,,-0.40269640608172264,,8,0.15588020885621823,0.2707952134404943
melgar,60,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.7382833911523901,0.6214141096998809
melgar,60,Noto2024,6.529572565872988,7.5,,-0.9704274341270116,,397,0.2922045513638936,0.335066150887652
melgar,60,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.21189223179538313,0.2291151733344705
melgar,60,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4268149619068708,0.46641678105150675
melgar,60,SandPoint2020,6.601633672332947,7.6,,-0.9983663276670525,,9,0.35803893567833894,0.5901978817842171
melgar,61,Anchorage2018,6.699035518959931,7.1,,-0.4009644810400683,,8,0.1561819040118641,0.2707952134404943
melgar,61,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.742863405943037,0.6214141096998809
melgar,61,Noto2024,6.534012518787937,7.5,,-0.9659874812120632,,397,0.29226503298981393,0.3339679424365096
melgar,61,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.21116287543800014,0.22199605700507163
melgar,61,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4268149619068708,0.46641678105150675
melgar,61,SandPoint2020,6.6434430110365295,7.6,,-0.9565569889634702,,9,0.34052927370057456,0.5901978817842171
melgar,62,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.15726524983957885,0.27219849095803283
melgar,62,Maule2010,7.268991948377455,8.8,,-1.5310080516225453,,18,0.7468345436824483,0.6094481491566519
melgar,62,Noto2024,6.5348422388041625,7.5,,-0.9651577611958375,,397,0.2936066267135508,0.3382514977854587
melgar,62,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2110509821409471,0.2208325566136491
melgar,62,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4268149619068708,0.46641678105150675
melgar,62,SandPoint2020,6.675570332937319,7.6,,-0.9244296670626806,,9,0.3372760398338061,0.5901978817842171
melgar,63,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.15879070102984363,0.28357207281770336
melgar,63,Maule2010,7.298320109720791,8.8,,-1.5016798902792097,,18,0.7440881082816919,0.6037430340062304
melgar,63,Noto2024,6.551793517376272,7.5,,-0.9482064826237284,,397,0.2937797880659905,0.33364041578336057
melgar,63,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2110509821409471,0.2208325566136491
melgar,63,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4268149619068708,0.46641678105150675
melgar,63,SandPoint2020,6.6977830371737035,7.6,,-0.9022169628262962,,9,0.3371255697698775,0.5901978817842171
melgar,64,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.1589896431016016,0.2849808530093023
melgar,64,Maule2010,7.303201483736009,8.8,,-1.4967985162639916,,18,0.7419542071444432,0.6037430340062304
melgar,64,Noto2024,6.56351716608672,7.5,,-0.9364828339132796,,397,0.2912010539717508,0.3397367359225463
melgar,64,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2110509821409471,0.2208325566136491
melgar,64,RatIslands2014,6.392487994397885,7.9,,-1.5075120056021154,,3,0.4268149619068708,0.46641678105150675
melgar,64,SandPoint2020,6.7180674045620306,7.6,,-0.8819325954379691,,9,0.3371606630076294,0.5901978817842171
melgar,65,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.15957371282739272,0.28903124198039265
melgar,65,Maule2010,7.303201483736009,8.8,,-1.4967985162639916,,18,0.7438221342209231,0.6085032768925398
melgar,65,Noto2024,6.576675910140284,7.5,,-0.9233240898597161,,397,0.285724440602437,0.32445724958397193
melgar,65,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2110509821409471,0.2208325566136491
melgar,65,RatIslands2014,6.424894280792225,7.9,,-1.4751057192077752,,3,0.4201383084262004,0.46641678105150675
melgar,65,SandPoint2020,6.7180674045620306,7.6,,-0.8819325954379691,,9,0.32997584488728965,0.5901978817842171
melgar,66,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.1613787231427477,0.3008487134324396
melgar,66,Maule2010,7.303201483736009,8.8,,-1.4967985162639916,,18,0.7482966137037552,0.6085032768925398
melgar,66,Noto2024,6.584981858567691,7.5,,-0.9150181414323093,,397,0.28293101462495823,0.3271790703531616
melgar,66,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2110509821409471,0.2208325566136491
melgar,66,RatIslands2014,6.4326411894508855,7.9,,-1.4673588105491149,,3,0.4186090153622697,0.46641678105150675
melgar,66,SandPoint2020,6.732902047140347,7.6,,-0.8670979528596527,,9,0.3199035814416449,0.5493455636822091
melgar,67,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16301436187775983,0.3108114257011776
melgar,67,Maule2010,7.303201483736009,8.8,,-1.4967985162639916,,18,0.7527182388512984,0.6194521866978144
melgar,67,Noto2024,6.599029970110634,7.5,,-0.9009700298893657,,397,0.2825900285241492,0.3355844696847914
melgar,67,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2102201663677151,0.21139885949867043
melgar,67,RatIslands2014,6.44323695411826,7.9,,-1.4567630458817407,,3,0.41656009088015733,0.46641678105150675
melgar,67,SandPoint2020,6.7451823678238965,7.6,,-0.8548176321761032,,9,0.31675818630111835,0.5493455636822091
melgar,68,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16566065623644097,0.31757182752160507
melgar,68,Maule2010,7.303201483736009,8.8,,-1.4967985162639916,,18,0.7559813832134656,0.6316468668112067
melgar,68,Noto2024,6.600757397106042,7.5,,-0.899242602893958,,397,0.28395854512781465,0.3326880124439029
melgar,68,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2094505888831134,0.2008025562661171
melgar,68,RatIslands2014,6.4728751196645895,7.9,,-1.4271248803354109,,3,0.4021345245010078,0.45063685379843577
melgar,68,SandPoint2020,6.7451823678238965,7.6,,-0.8548176321761032,,9,0.31945901967200774,0.5493455636822091
melgar,69,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.1687657644563757,0.31757182752160507
melgar,69,Maule2010,7.303201483736009,8.8,,-1.4967985162639916,,18,0.7572867249783016,0.6316468668112067
melgar,69,Noto2024,6.605560479935574,7.5,,-0.8944395200644264,,397,0.28442011635002706,0.3328847831057029
melgar,69,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20901708012202472,0.19340773084678453
melgar,69,RatIslands2014,6.4728751196645895,7.9,,-1.4271248803354109,,3,0.3757463923183327,0.39964321305610895
melgar,69,SandPoint2020,6.7451823678238965,7.6,,-0.8548176321761032,,9,0.3185231730476106,0.5387372731399047
melgar,70,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,70,Maule2010,7.303201483736009,8.8,,-1.4967985162639916,,18,0.7582842705017508,0.6316468668112067
melgar,70,Noto2024,6.615154963746952,7.5,,-0.884845036253048,,397,0.2860708629000561,0.3382795130975005
melgar,70,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087809747963545,0.18859495908112756
