method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
crowell,66,SandPoint2020,7.097090575072689,7.6,,-0.5029094249273109,,9,0.0765266001517129,0.11125283527075513
crowell,67,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14422274143953154,0.17869787897295364
crowell,67,Maule2010,7.881375838545731,8.8,,-0.9186241614542698,,18,0.41543571705426424,0.4129896098566217
crowell,67,Noto2024,7.059839844537924,7.5,,-0.44016015546207576,,397,0.24363607221886843,0.2953574929142375
crowell,67,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16497983921150852,0.19851778409707688
crowell,67,RatIslands2014,7.050369524070081,7.9,,-0.8496304759299189,,3,0.18241710493372273,0.21243652860539264
crowell,67,SandPoint2020,7.097090575072689,7.6,,-0.5029094249273109,,9,0.07691159083012644,0.14675875667524085
crowell,68,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14616967138974366,0.18228900011291405
crowell,68,Maule2010,7.881375838545731,8.8,,-0.9186241614542698,,18,0.41811096640239365,0.42193717272722076
crowell,68,Noto2024,7.067192206523434,7.5,,-0.4328077934765657,,397,0.24114844036514588,0.2846030274845113
crowell,68,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.164120057860987,0.1910201721273319
crowell,68,RatIslands2014,7.071954431971562,7.9,,-0.828045568028438,,3,0.17203336866841196,0.2009505688030213
crowell,68,SandPoint2020,7.097090575072689,7.6,,-0.5029094249273109,,9,0.08715896803068059,0.14675875667524085
crowell,69,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14841710002272956,0.18617170763083202
crowell,69,Maule2010,7.881375838545731,8.8,,-0.9186241614542698,,18,0.41882268956666113,0.42193717272722076
crowell,69,Noto2024,7.074482607650148,7.5,,-0.4255173923498523,,397,0.23773228483699316,0.2804076145669887
crowell,69,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16358468079151517,0.18578782549083517
crowell,69,RatIslands2014,7.071954431971562,7.9,,-0.828045568028438,,3,0.1506151372442209,0.16383310315507948
crowell,69,SandPoint2020,7.097090575072689,7.6,,-0.5029094249273109,,9,0.09041821832330434,0.14675875667524085
crowell,70,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,70,Maule2010,7.881375838545731,8.8,,-0.9186241614542698,,18,0.41936074971242937,0.42193717272722076
crowell,70,Noto2024,7.087202440083127,7.5,,-0.41279755991687317,,397,0.2352145741048691,0.2806300481090398
crowell,70,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16326508020377462,0.1823824590714418
crowell,70,RatIslands2014,7.072055394708896,7.9,,-0.8279446052911039,,3,0.14642296719977863,0.15533024407366192
crowell,70,SandPoint2020,7.107473495858694,7.6,,-0.4925265041413054,,9,0.08702275800343433,0.14675875667524085
crowell,71,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,71,Maule2010,7.881375838545731,8.8,,-0.9186241614542698,,18,0.42039045754830745,0.4323529583860335
crowell,71,Noto2024,7.092001453899123,7.5,,-0.4079985461008766,,397,0.23376962221690914,0.27885147426790624
crowell,71,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,71,RatIslands2014,7.091607645721149,7.9,,-0.8083923542788511,,3,0.1420412387141383,0.1553302440736628
crowell,71,SandPoint2020,7.125441272075768,7.6,,-0.47455872792423204,,9,0.08753937908002184,0.14675875667524085
crowell,72,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,72,Maule2010,7.881375838545731,8.8,,-0.9186241614542698,,18,0.421191027816425,0.4365675837147531
crowell,72,Noto2024,7.095659665064277,7.5,,-0.4043403349357231,,397,0.23220006361332637,0.2795992413589481
crowell,72,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,72,RatIslands2014,7.113437156684067,7.9,,-0.7865628433159335,,3,0.1328678762630829,0.1465092204079621
crowell,72,SandPoint2020,7.125441272075768,7.6,,-0.47455872792423204,,9,0.08574437657813047,0.14675875667524085
crowell,73,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,73,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.42106530230984146,0.41783018523122184
crowell,73,Noto2024,7.102556731121003,7.5,,-0.3974432688789973,,397,0.22900148368456208,0.26616586869878134
crowell,73,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,73,RatIslands2014,7.24019861176368,7.9,,-0.6598013882363203,,3,0.09954957553669998,0.12131248870745992
crowell,73,SandPoint2020,7.132564909705186,7.6,,-0.46743509029481345,,9,0.07995596383740959,0.04486981424891123
crowell,74,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,74,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.4196901517481819,0.41783018523122184
crowell,74,Noto2024,7.110530718130162,7.5,,-0.38946928186983776,,397,0.22720371650684812,0.26800723739766763
crowell,74,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,74,RatIslands2014,7.330109213712952,7.9,,-0.5698907862870479,,3,0.0737350848712322,0.08795664347686394
crowell,74,SandPoint2020,7.134729320340059,7.6,,-0.46527067965994107,,9,0.09403852368708077,0.04486981424891123
crowell,75,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,75,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.411702795656233,0.4253699325460536
crowell,75,Noto2024,7.122046639312938,7.5,,-0.3779533606870622,,397,0.22347605136711884,0.2735167940128518
crowell,75,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,75,RatIslands2014,7.353638388108219,7.9,,-0.5463616118917818,,3,0.054139395365855776,0.06328006797320196
crowell,75,SandPoint2020,7.148724490411745,7.6,,-0.451275509588255,,9,0.10199133623989591,0.04486981424891123
crowell,76,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,76,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.4064497104974947,0.4253699325460536
crowell,76,Noto2024,7.130301653357259,7.5,,-0.3696983466427408,,397,0.22017048747798074,0.27199511731289583
crowell,76,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,76,RatIslands2014,7.360790549519424,7.9,,-0.539209450480576,,3,0.0467189195387594,0.054099517510950434
crowell,76,SandPoint2020,7.15172881016998,7.6,,-0.44827118983001935,,9,0.09825075170024794,0.06619213092919995
crowell,77,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,77,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.39901045611649255,0.4253699325460536
crowell,77,Noto2024,7.132560823342418,7.5,,-0.36743917665758197,,397,0.21727753379774126,0.2661186487818368
crowell,77,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,77,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.05528222417042158,0.06230697789842665
crowell,77,SandPoint2020,7.15172881016998,7.6,,-0.44827118983001935,,9,0.07951510395908093,0.0750030914297799
crowell,78,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,78,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.38839159192736433,0.4253699325460536
crowell,78,Noto2024,7.135570679304527,7.5,,-0.3644293206954732,,397,0.21482017814399434,0.26301229079736554
crowell,78,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,78,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.06523690369065169,0.07969349494249744
crowell,78,SandPoint2020,7.154141734241569,7.6,,-0.4458582657584307,,9,0.06581963945222097,0.06619907421015725
crowell,79,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,79,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.38234706854122696,0.4253699325460536
crowell,79,Noto2024,7.14422396733256,7.5,,-0.35577603266743996,,397,0.211840472003402,0.24484703844264732
crowell,79,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,79,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.055434312904654094,0.06591641438896101
crowell,79,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.06664799642114339,0.06619907421015725
crowell,80,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,80,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.3779176053576504,0.4253699325460536
crowell,80,Noto2024,7.150995760594938,7.5,,-0.34900423940506187,,397,0.2080702189206677,0.2414431478399166
crowell,80,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,80,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.04836285084314318,0.051900114371049355
crowell,80,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.07701073461944413,0.06619907421015725
crowell,81,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,81,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.374812186815679,0.4253699325460536
crowell,81,Noto2024,7.1572063475692795,7.5,,-0.34279365243072046,,397,0.20547251601180078,0.23377895479032773
crowell,81,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,81,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.05872362682956381,0.06289132621063054
crowell,81,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.08399416089661693,0.06619907421015725
crowell,82,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,82,Maule2010,7.885524014265972,8.8,,-0.914475985734029,,18,0.3725579758218434,0.42096972047421666
crowell,82,Noto2024,7.161926698017244,7.5,,-0.33807330198275576,,397,0.20482040976000096,0.23837871938334487
crowell,82,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,82,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.06970107784042895,0.07453610428817381
crowell,82,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.0861425697926492,0.06619907421015725
crowell,83,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,83,Maule2010,7.895108858968138,8.8,,-0.9048911410318627,,18,0.37114036303601217,0.42096972047421666
crowell,83,Noto2024,7.169481167360094,7.5,,-0.330518832639906,,397,0.20434901126109384,0.24094226051909917
crowell,83,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1632230785202056,0.18191595828420226
crowell,83,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.07637362717064983,0.08161408131821801
crowell,83,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.0861425697926492,0.06619907421015725
crowell,84,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,84,Maule2010,7.929872546571998,8.8,,-0.8701274534280028,,18,0.37274888604038237,0.42096972047421666
crowell,84,Noto2024,7.172685721597053,7.5,,-0.32731427840294725,,397,0.20293339714073072,0.23935473691948772
crowell,84,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16195643990385633,0.18191595828420226
crowell,84,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.08332304372711948,0.08898563413314786
crowell,84,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.0861425697926492,0.06619907421015725
crowell,85,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,85,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.375579492836211,0.42096972047421666
crowell,85,Noto2024,7.175565019455859,7.5,,-0.3244349805441411,,397,0.20111557276757708,0.24189985385066137
crowell,85,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16195643990385633,0.18191595828420226
crowell,85,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.09282672874794011,0.09906647078754638
crowell,85,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.0861425697926492,0.06619907421015725
crowell,86,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,86,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.37724755105644786,0.42096972047421666
crowell,86,Noto2024,7.181258754884932,7.5,,-0.31874124511506796,,397,0.2003033248491314,0.24308036857985815
crowell,86,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16195643990385633,0.18191595828420226
crowell,86,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.09282672874794011,0.09906647078754638
crowell,86,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.08892675643007251,0.12610554019378029
crowell,87,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,87,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.3680947519767036,0.4036556547599295
crowell,87,Noto2024,7.205415494147766,7.5,,-0.2945845058522343,,397,0.1971965057124276,0.22890298883591065
crowell,87,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16195643990385633,0.18191595828420226
crowell,87,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.09282672874794011,0.09906647078754638
crowell,87,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.09089597982102794,0.1658546506686731
crowell,88,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,88,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.3672193485301923,0.4093839950003959
crowell,88,Noto2024,7.227872894608528,7.5,,-0.2721271053914718,,397,0.19614529747322088,0.222221230948219
crowell,88,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16195643990385633,0.18191595828420226
crowell,88,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.09282672874794011,0.09906647078754638
crowell,88,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.0911587174097077,0.16524015073104792
crowell,89,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,89,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.360843670701227,0.4266958764639144
crowell,89,Noto2024,7.25947982340594,7.5,,-0.24052017659406033,,397,0.1975736265975051,0.21705124712172363
crowell,89,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1602430184147205,0.18191595828420226
crowell,89,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.09535652415466982,0.10174987671008573
crowell,89,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.09188480316624631,0.16524015073104792
crowell,90,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,90,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.34818848706782174,0.45364863275052425
crowell,90,Noto2024,7.2681420698042505,7.5,,-0.23185793019574952,,397,0.19829448059294036,0.21857640570842385
crowell,90,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1598980677651052,0.18191595828420226
crowell,90,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.11464760688105201,0.12221210256089599
crowell,90,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.09188480316624631,0.16524015073104792
crowell,91,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,91,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.3387330244943694,0.4685617080223148
crowell,91,Noto2024,7.275470878578446,7.5,,-0.22452912142155412,,397,0.19760350045888128,0.21325538098332508
crowell,91,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1598980677651052,0.18191595828420226
crowell,91,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.13174888909532617,0.1403513563527934
crowell,91,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.0932560454773064,0.17213859261148556
crowell,92,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,92,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.33696833000356013,0.4922147033151445
crowell,92,Noto2024,7.279725841025878,7.5,,-0.22027415897412173,,397,0.1967382564120752,0.21107980899941836
crowell,92,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1598980677651052,0.18191595828420226
crowell,92,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.1603697530098606,0.17070909046782212
crowell,92,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.09913885274768423,0.17213859261148556
crowell,93,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,93,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.3383240073829079,0.5287837743789678
crowell,93,Noto2024,7.285219497382367,7.5,,-0.21478050261763304,,397,0.1947887751302675,0.20452731360656085
crowell,93,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1598980677651052,0.18191595828420226
crowell,93,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.17036142620230096,0.18130705564947203
crowell,93,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.10520239730152264,0.17213859261148556
crowell,94,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,94,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.33877386220545186,0.5702563579522968
crowell,94,Noto2024,7.291536949212333,7.5,,-0.20846305078766658,,397,0.19422192469532465,0.1920534701579415
crowell,94,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1598980677651052,0.18191595828420226
crowell,94,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.17036142620230096,0.18130705564947203
crowell,94,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.11108181913965921,0.17213859261148556
crowell,95,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,95,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.3400402670325813,0.6021512093531891
crowell,95,Noto2024,7.306214579815887,7.5,,-0.19378542018411338,,397,0.19395154374723664,0.20243567299615428
crowell,95,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1598980677651052,0.18191595828420226
crowell,95,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.17036142620230096,0.18130705564947203
crowell,95,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.1174238538027794,0.20861184178660785
crowell,96,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,96,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.34242671298452776,0.6021512093531891
crowell,96,Noto2024,7.312041369760195,7.5,,-0.1879586302398053,,397,0.1937656215899596,0.2081545695302216
crowell,96,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1598980677651052,0.18191595828420226
crowell,96,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.17271085035412373,0.183799038931741
crowell,96,SandPoint2020,7.204881001486152,7.6,,-0.3951189985138477,,9,0.13010094699274977,0.22862984994978675
crowell,97,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,97,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.34391276946629146,0.6021512093531891
crowell,97,Noto2024,7.314843343837926,7.5,,-0.1851566561620741,,397,0.19238490732309546,0.21116719998887312
crowell,97,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16011204597052922,0.1841624098913739
crowell,97,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,97,SandPoint2020,7.213214126536158,7.6,,-0.3867858734638414,,9,0.14655061899394609,0.22862984994978675
crowell,98,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,98,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.34590733107417476,0.6032571053225873
crowell,98,Noto2024,7.317243479672216,7.5,,-0.1827565203277839,,397,0.19070285289172273,0.20405052500164356
crowell,98,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16059899827251428,0.18971696792810722
crowell,98,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,98,SandPoint2020,7.298531169220637,7.6,,-0.3014688307793625,,9,0.15011848740013828,0.22862984994978675
crowell,99,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,99,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.3496510311564094,0.5977659892078737
crowell,99,Noto2024,7.317293094659837,7.5,,-0.18270690534016332,,397,0.18958591148847162,0.20267145745232718
crowell,99,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16100506460248684,0.19388526096510095
crowell,99,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,99,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,100,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,100,Maule2010,7.93728587913378,8.8,,-0.8627141208662206,,18,0.35245825607579834,0.586255745891453
crowell,100,Noto2024,7.319793404625646,7.5,,-0.18020659537435435,,397,0.18826412996472902,0.20444639842261303
crowell,100,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16135889315755458,0.19725759297367151
crowell,100,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,100,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,101,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,101,Maule2010,7.964965562424716,8.8,,-0.8350344375752847,,18,0.3520320968492751,0.5720761661143703
crowell,101,Noto2024,7.322839074100068,7.5,,-0.1771609258999316,,397,0.18719293929922176,0.20385964157915915
crowell,101,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16184378568824498,0.20156750662097256
crowell,101,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,101,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,102,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,102,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.35352159942373274,0.5720761661143703
crowell,102,Noto2024,7.322839074100068,7.5,,-0.1771609258999316,,397,0.186611349190991,0.20123682642286944
crowell,102,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1622941498718437,0.20530830959280255
crowell,102,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,102,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,103,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,103,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.35597950184387095,0.5720761661143703
crowell,103,Noto2024,7.3246103071589665,7.5,,-0.17538969284103345,,397,0.18578771699013855,0.19987836419486804
crowell,103,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16241696650664758,0.2062909319590993
crowell,103,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,103,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,104,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,104,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.3587775522167213,0.5720761661143703
crowell,104,Noto2024,7.3246103071589665,7.5,,-0.17538969284103345,,397,0.18494733540082778,0.19357683820428662
crowell,104,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.16242300811962387,0.20633888589520755
crowell,104,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,104,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,105,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,105,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.3608488989947468,0.5720761661143703
crowell,105,Noto2024,7.326834571715921,7.5,,-0.17316542828407933,,397,0.18361874800557812,0.1935351309348059
crowell,105,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,105,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18008520338637352,0.19162084814984404
crowell,105,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,106,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,106,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.36188317794711883,0.5720761661143703
crowell,106,Noto2024,7.328623129615927,7.5,,-0.1713768703840728,,397,0.18251326787087446,0.19198729472025278
crowell,106,Parkfield2004,5.960501126882969,5.97,,-0.009498873117030904,,11,0.1624268682284178,0.20636950613522842
crowell,106,RatIslands2014,7.382614920118887,7.9,,-0.5173850798811133,,3,0.18310981102092433,0.19482897800422094
crowell,106,SandPoint2020,7.324481902719091,7.6,,-0.2755180972809086,,9,0.15087332557012686,0.22862984994978675
crowell,107,Anchorage2018,6.885709919354133,7.1,,-0.21429008064586696,,8,0.14895291683964149,0.18706250216587694
crowell,107,Maule2010,7.982459872169139,8.8,,-0.8175401278308616,,18,0.3626201879822395,0.5833336100561253
