method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
ruhl,121,Maule2010,7.482480871262268,8.8,,-1.3175191287377324,,18,0.8041370894339274,1.6439285526293723
ruhl,121,Noto2024,6.858768096950817,7.5,,-0.6412319030491833,,397,0.21287623135105635,0.23508849358010853
ruhl,121,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21891937935900116,0.23110815747170044
ruhl,121,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23284225537207442,0.28074774585615003
ruhl,121,SandPoint2020,6.8597943983609335,7.6,,-0.7402056016390661,,9,0.19854404389762695,0.088093834514412
ruhl,122,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,122,Maule2010,7.482480871262268,8.8,,-1.3175191287377324,,18,0.7943843449358051,1.609359344163721
ruhl,122,Noto2024,6.861075535408377,7.5,,-0.6389244645916232,,397,0.21128144506344979,0.23064035827426554
ruhl,122,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21891937935900116,0.23110815747170044
ruhl,122,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23284225537207442,0.28074774585615003
ruhl,122,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19779178764172353,0.10196681450755829
ruhl,123,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,123,Maule2010,7.482480871262268,8.8,,-1.3175191287377324,,18,0.7895601469627298,1.602953657698535
ruhl,123,Noto2024,6.861866935700579,7.5,,-0.6381330642994207,,397,0.2104261719306728,0.2301884999948811
ruhl,123,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21891937935900116,0.23110815747170044
ruhl,123,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23284225537207442,0.28074774585615003
ruhl,123,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19846861893421777,0.15026551035431623
ruhl,124,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,124,Maule2010,7.482480871262268,8.8,,-1.3175191287377324,,18,0.7827992252313675,1.5798608286991218
ruhl,124,Noto2024,6.863266512521106,7.5,,-0.6367334874788941,,397,0.20925986970324503,0.22540805313678902
ruhl,124,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21891937935900116,0.23110815747170044
ruhl,124,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23284225537207442,0.28074774585615003
ruhl,124,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,125,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,125,Maule2010,7.489267663885377,8.8,,-1.310732336114624,,18,0.775412588030798,1.5016331109679282
ruhl,125,Noto2024,6.864227709036885,7.5,,-0.6357722909631152,,397,0.20847470829571937,0.21629033341416548
ruhl,125,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21891937935900116,0.23110815747170044
ruhl,125,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23023721928036212,0.27780715669652345
ruhl,125,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,126,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,126,Maule2010,7.508954683379065,8.8,,-1.2910453166209361,,18,0.7738825034111066,1.4879615393593024
ruhl,126,Noto2024,6.864608073298115,7.5,,-0.6353919267018853,,397,0.20747611703777313,0.21391177095984037
ruhl,126,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2194287826236799,0.23110815747170044
ruhl,126,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23023721928036212,0.27780715669652345
ruhl,126,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,127,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,127,Maule2010,7.51961004221771,8.8,,-1.2803899577822904,,18,0.773623669750073,1.4567326896031894
ruhl,127,Noto2024,6.868419360834861,7.5,,-0.6315806391651391,,397,0.20644859939577645,0.21985955611334873
ruhl,127,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21898066053745163,0.2249344530991344
ruhl,127,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23023721928036212,0.27780715669652345
ruhl,127,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,128,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,128,Maule2010,7.51961004221771,8.8,,-1.2803899577822904,,18,0.7714446693221185,1.3968508199019611
ruhl,128,Noto2024,6.86860782264801,7.5,,-0.6313921773519899,,397,0.2047492605013978,0.219304746705288
ruhl,128,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2184577174400242,0.22079965059054718
ruhl,128,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23023721928036212,0.27780715669652345
ruhl,128,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,129,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,129,Maule2010,7.523669375220348,8.8,,-1.2763306247796526,,18,0.7679326086563154,1.3881364656360935
ruhl,129,Noto2024,6.873449523814888,7.5,,-0.6265504761851117,,397,0.20267370034363721,0.2187121872653126
ruhl,129,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2185141633555386,0.22079965059054718
ruhl,129,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.23023721928036212,0.27780715669652345
ruhl,129,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,130,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,130,Maule2010,7.550369012249668,8.8,,-1.2496309877503329,,18,0.7592286815167488,1.3881364656360935
ruhl,130,Noto2024,6.875003098789386,7.5,,-0.624996901210614,,397,0.2015503549547311,0.21573259092815356
ruhl,130,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.21944090805409003,0.22079965059054718
ruhl,130,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,130,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,131,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,131,Maule2010,7.5798107519346996,8.8,,-1.2201892480653012,,18,0.753158039829329,1.3881364656360935
ruhl,131,Noto2024,6.876738778206332,7.5,,-0.6232612217936682,,397,0.20052169017163662,0.207185436890863
ruhl,131,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2211645900905928,0.22079965059054718
ruhl,131,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,131,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,132,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,132,Maule2010,7.607571533458571,8.8,,-1.19242846654143,,18,0.7462078790350942,1.3881364656360935
ruhl,132,Noto2024,6.877344212861853,7.5,,-0.6226557871381466,,397,0.19926507671198282,0.2058186785942615
ruhl,132,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22235876257651302,0.22079965059054718
ruhl,132,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,132,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,133,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,133,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7406568119287639,1.3881364656360935
ruhl,133,Noto2024,6.880554173794361,7.5,,-0.6194458262056388,,397,0.1982738380414685,0.20666666592847438
ruhl,133,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22252122157635634,0.21933453911807543
ruhl,133,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,133,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,134,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,134,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.739257311208835,1.3884267681713576
ruhl,134,Noto2024,6.885624488061266,7.5,,-0.614375511938734,,397,0.198249681296708,0.20745139181296768
ruhl,134,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22296576666735596,0.21531670671454606
ruhl,134,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,134,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,135,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,135,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7393601106595244,1.3888187680467707
ruhl,135,Noto2024,6.885706701948089,7.5,,-0.6142932980519111,,397,0.19791825561579754,0.20632678014955275
ruhl,135,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22466068984645518,0.21531670671454606
ruhl,135,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,135,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,136,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,136,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7393601106595244,1.3888187680467707
ruhl,136,Noto2024,6.887825937648805,7.5,,-0.6121740623511949,,397,0.19718544357781148,0.20429907457528795
ruhl,136,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22557698285181815,0.21531670671454606
ruhl,136,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,136,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,137,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,137,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7393601106595244,1.3888187680467707
ruhl,137,Noto2024,6.890810467364837,7.5,,-0.6091895326351633,,397,0.1961597351682738,0.19670889036779027
ruhl,137,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22557698285181815,0.21531670671454606
ruhl,137,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,137,SandPoint2020,6.875902192529034,7.6,,-0.7240978074709661,,9,0.19854670453396947,0.15318691163311549
ruhl,138,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,138,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7393601106595244,1.3888187680467707
ruhl,138,Noto2024,6.890810467364837,7.5,,-0.6091895326351633,,397,0.1947181931493912,0.18978779094910614
ruhl,138,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22488735057726209,0.20925042135004546
ruhl,138,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,138,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19567191452154092,0.15318691163311549
ruhl,139,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,139,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7393601106595244,1.3888187680467707
ruhl,139,Noto2024,6.891572025641159,7.5,,-0.6084279743588414,,397,0.19336418718042658,0.18597505967770545
ruhl,139,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,139,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,139,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,140,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,140,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7393601106595244,1.3888187680467707
ruhl,140,Noto2024,6.893121271789423,7.5,,-0.6068787282105772,,397,0.1927191045653019,0.1862638725331891
ruhl,140,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,140,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,140,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,141,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,141,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7347718658209299,1.3888187680467707
ruhl,141,Noto2024,6.895773924980462,7.5,,-0.6042260750195378,,397,0.1920528718209789,0.18560681340836105
ruhl,141,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,141,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,141,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,142,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,142,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7322135379093315,1.3888187680467707
ruhl,142,Noto2024,6.898807913331749,7.5,,-0.6011920866682514,,397,0.19153529101683864,0.18740129839210162
ruhl,142,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,142,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,142,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,143,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,143,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7291527040271459,1.3719053092462445
ruhl,143,Noto2024,6.909750673363421,7.5,,-0.5902493266365791,,397,0.1913815136363454,0.187259635618223
ruhl,143,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,143,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,143,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,144,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,144,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.728087994263284,1.3698287659795039
ruhl,144,Noto2024,6.910488735258058,7.5,,-0.589511264741942,,397,0.1895551904739857,0.188836814488897
ruhl,144,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,144,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,144,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,145,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,145,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7273382606763974,1.3698287659795039
ruhl,145,Noto2024,6.9114488996072705,7.5,,-0.5885511003927295,,397,0.19010951199518253,0.196426257542047
ruhl,145,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,145,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,145,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,146,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,146,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7246076544209658,1.3698287659795039
ruhl,146,Noto2024,6.911964900925416,7.5,,-0.5880350990745837,,397,0.19062950506774726,0.1987174327339538
ruhl,146,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,146,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,146,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,147,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,147,Maule2010,7.622489175056138,8.8,,-1.1775108249438624,,18,0.7185556569218241,1.3654117337038798
ruhl,147,Noto2024,6.921859674711867,7.5,,-0.5781403252881328,,397,0.19045356465709204,0.1922099370248942
ruhl,147,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,147,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,147,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.19612238871358778,0.16631934495448153
ruhl,148,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,148,Maule2010,7.664227027354069,8.8,,-1.135772972645932,,18,0.7113560605177368,1.3577582040281264
ruhl,148,Noto2024,6.925931735753263,7.5,,-0.574068264246737,,397,0.18904365623949035,0.1885359472358239
ruhl,148,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,148,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,148,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,149,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,149,Maule2010,7.759168835672199,8.8,,-1.0408311643278019,,18,0.7048889997300403,1.3577582040281264
ruhl,149,Noto2024,6.937206090993647,7.5,,-0.562793909006353,,397,0.18869754643323985,0.1933724588926733
ruhl,149,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,149,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,149,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,150,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,150,Maule2010,7.819505067325887,8.8,,-0.9804949326741141,,18,0.7042311897455283,1.3577582040281264
ruhl,150,Noto2024,6.941678997709355,7.5,,-0.5583210022906453,,397,0.1905892970668504,0.20598254628322632
ruhl,150,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22458204858443748,0.20640727337992715
ruhl,150,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,150,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,151,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,151,Maule2010,7.8651400190341665,8.8,,-0.9348599809658342,,18,0.7050259911286648,1.3577582040281264
ruhl,151,Noto2024,6.951596607813885,7.5,,-0.5484033921861151,,397,0.19361458175448162,0.21163730070522302
ruhl,151,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2250258817671792,0.21080279191331996
ruhl,151,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,151,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,152,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,152,Maule2010,7.901978823977485,8.8,,-0.8980211760225156,,18,0.7062776427971414,1.3577582040281264
ruhl,152,Noto2024,6.967413706998586,7.5,,-0.5325862930014136,,397,0.19689613748531276,0.21934814755838428
ruhl,152,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2252898902235596,0.21329643336794746
ruhl,152,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,152,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,153,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,153,Maule2010,7.9375435352010015,8.8,,-0.8624564647989992,,18,0.7019609118889393,1.3506391991948794
ruhl,153,Noto2024,6.975068438036477,7.5,,-0.5249315619635233,,397,0.20100513730123534,0.23920364207293954
ruhl,153,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2255632702476704,0.21579517618955002
ruhl,153,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,153,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,154,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,154,Maule2010,7.9709638058708165,8.8,,-0.8290361941291842,,18,0.6938608157403007,1.3440433111626806
ruhl,154,Noto2024,6.978954221361955,7.5,,-0.5210457786380447,,397,0.20598944885509923,0.2539404147534725
ruhl,154,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22601332682712325,0.21974469584725753
ruhl,154,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,154,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,155,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,155,Maule2010,8.064930664707317,8.8,,-0.7350693352926836,,18,0.6811872641619391,1.3283619610980981
ruhl,155,Noto2024,6.983665872503732,7.5,,-0.5163341274962683,,397,0.2077501149828173,0.2663056725825319
ruhl,155,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22627162165000378,0.22192887916214676
ruhl,155,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,155,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,156,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,156,Maule2010,8.144071121950727,8.8,,-0.6559288780492736,,18,0.6661387511311224,1.3092567201765553
ruhl,156,Noto2024,6.989458383273923,7.5,,-0.5105416167260772,,397,0.20835821311047284,0.2674597992189547
ruhl,156,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.22614600182273933,0.22074386321553607
ruhl,156,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,156,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,157,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,157,Maule2010,8.20707300266864,8.8,,-0.5929269973313609,,18,0.6598503930701004,1.2828227532327858
ruhl,157,Noto2024,6.994610534716694,7.5,,-0.5053894652833062,,397,0.20844485693294681,0.2682625713534508
ruhl,157,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,157,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,157,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,158,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,158,Maule2010,8.263096811844456,8.8,,-0.536903188155545,,18,0.6549726589236191,1.2828227532327858
ruhl,158,Noto2024,6.996579383472369,7.5,,-0.5034206165276309,,397,0.2092042340030926,0.2685545105766467
ruhl,158,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,158,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,158,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,159,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,159,Maule2010,8.306651663007386,8.8,,-0.4933483369926144,,18,0.6518966497600266,1.2828227532327858
ruhl,159,Noto2024,6.999483594906956,7.5,,-0.5005164050930437,,397,0.21002567239956538,0.26846235899813653
ruhl,159,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,159,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,159,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
ruhl,160,Anchorage2018,6.470951512463531,7.1,,-0.629048487536469,,8,0.18199564529560425,0.34212312930711075
ruhl,160,Maule2010,8.327039001218344,8.8,,-0.472960998781657,,18,0.6492896355414184,1.2828227532327858
ruhl,160,Noto2024,7.005790665410261,7.5,,-0.4942093345897387,,397,0.2111661897306423,0.2720632043769138
ruhl,160,Parkfield2004,5.545052556668551,5.97,,-0.4249474433314484,,11,0.2261416331749792,0.22070231277611096
ruhl,160,RatIslands2014,7.080376330564936,7.9,,-0.8196236694350647,,3,0.2130344716375787,0.25826736823850194
ruhl,160,SandPoint2020,6.90496967931617,7.6,,-0.6950303206838297,,9,0.20209036749091408,0.27935344193792755
