method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
melgar,75,RatIslands2014,6.8596544268466575,7.9,,-1.0403455731533429,,3,0.224414770445052,0.26149893886859044
melgar,75,SandPoint2020,6.930197158019743,7.6,,-0.6698028419802569,,9,0.29821818445677056,0.3653835811955579
melgar,76,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,76,Maule2010,7.337318975978516,8.8,,-1.4626810240214851,,18,0.7463074848877156,0.6455048908864773
melgar,76,Noto2024,6.651392662403173,7.5,,-0.8486073375968273,,397,0.29305699599463847,0.3725934667003825
melgar,76,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,76,RatIslands2014,6.869475035991108,7.9,,-1.030524964008892,,3,0.21506758271638124,0.2488862864712189
melgar,76,SandPoint2020,6.930197158019743,7.6,,-0.6698028419802569,,9,0.28778142672117646,0.3310650643250579
melgar,77,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,77,Maule2010,7.337318975978516,8.8,,-1.4626810240214851,,18,0.7402123597001296,0.6455048908864773
melgar,77,Noto2024,6.663094293855917,7.5,,-0.8369057061440834,,397,0.2924850578337492,0.36412104139631385
melgar,77,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,77,RatIslands2014,6.92198128032174,7.9,,-0.9780187196782606,,3,0.20828128650263453,0.2488862864712189
melgar,77,SandPoint2020,6.930197158019743,7.6,,-0.6698028419802569,,9,0.24827639526708742,0.29421804524960393
melgar,78,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,78,Maule2010,7.337318975978516,8.8,,-1.4626810240214851,,18,0.7301987008866471,0.5857411777452848
melgar,78,Noto2024,6.674792570549081,7.5,,-0.8252074294509191,,397,0.2926911042304479,0.3600611977104533
melgar,78,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,78,RatIslands2014,6.995263314492352,7.9,,-0.9047366855076486,,3,0.19354451404580245,0.2361116811854327
melgar,78,SandPoint2020,6.930197158019743,7.6,,-0.6698028419802569,,9,0.20819915864573918,0.28811331797938866
melgar,79,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,79,Maule2010,7.337318975978516,8.8,,-1.4626810240214851,,18,0.7257752722319785,0.5345521973462013
melgar,79,Noto2024,6.685461076880698,7.5,,-0.8145389231193016,,397,0.2921563053762133,0.366161868558474
melgar,79,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,79,RatIslands2014,7.028628430281957,7.9,,-0.8713715697180433,,3,0.16470992815085073,0.20049246106322194
melgar,79,SandPoint2020,6.951147986891269,7.6,,-0.6488520131087308,,9,0.2011923232166868,0.258142178209936
melgar,80,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,80,Maule2010,7.377912420887508,8.8,,-1.4220875791124925,,18,0.7229343815794644,0.5345521973462013
melgar,80,Noto2024,6.693404142750045,7.5,,-0.8065958572499552,,397,0.2891819859774899,0.37542942777974275
melgar,80,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,80,RatIslands2014,7.038594071127022,7.9,,-0.8614059288729781,,3,0.14605134101054845,0.17625070322863756
melgar,80,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.20468558000508555,0.2795418671591845
melgar,81,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,81,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7212717172827166,0.5345521973462013
melgar,81,Noto2024,6.708926869431632,7.5,,-0.7910731305683676,,397,0.2879835945450551,0.36696138251934585
melgar,81,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,81,RatIslands2014,7.068778064271042,7.9,,-0.8312219357289585,,3,0.14430534486286886,0.17625070322863579
melgar,81,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.20803085226955068,0.32584478136619044
melgar,82,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,82,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7204498932734881,0.5345521973462013
melgar,82,Noto2024,6.725048132044788,7.5,,-0.7749518679552123,,397,0.28880665224531893,0.3699842364892607
melgar,82,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,82,RatIslands2014,7.10075687668829,7.9,,-0.7992431233117108,,3,0.14397457958411236,0.17625070322863667
melgar,82,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.2091750756031442,0.32584478136619044
melgar,83,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,83,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7204464216092261,0.5476179458361639
melgar,83,Noto2024,6.732267170878708,7.5,,-0.7677328291212921,,397,0.2897989012294398,0.3746244257643703
melgar,83,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2087514665838188,0.1879356579836884
melgar,83,RatIslands2014,7.120194370321069,7.9,,-0.7798056296789317,,3,0.1445434589452958,0.17625070322863667
melgar,83,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.2091750756031442,0.32584478136619044
melgar,84,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,84,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7241482332186828,0.5695931503565417
melgar,84,Noto2024,6.734447659036444,7.5,,-0.7655523409635556,,397,0.2897505865601754,0.3779802651449131
melgar,84,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2071320611456999,0.1879356579836884
melgar,84,RatIslands2014,7.140438079829546,7.9,,-0.7595619201704542,,3,0.14574725103932915,0.17625070322863667
melgar,84,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.2091750756031442,0.32584478136619044
melgar,85,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,85,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7293857489069889,0.6237721278922725
melgar,85,Noto2024,6.741517371172146,7.5,,-0.7584826288278537,,397,0.28868845692279027,0.37507923354843964
melgar,85,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2071320611456999,0.1879356579836884
melgar,85,RatIslands2014,7.168122006670676,7.9,,-0.7318779933293245,,3,0.14837450902505958,0.17625070322863667
melgar,85,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.2091750756031442,0.32584478136619044
melgar,86,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,86,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7335113797818813,0.684986540155081
melgar,86,Noto2024,6.75131991363595,7.5,,-0.7486800863640504,,397,0.28828522079478686,0.3957605261409487
melgar,86,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2071320611456999,0.1879356579836884
melgar,86,RatIslands2014,7.168122006670676,7.9,,-0.7318779933293245,,3,0.14837450902505958,0.17625070322863667
melgar,86,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.19648920776925238,0.32584478136619044
melgar,87,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,87,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7262567325744632,0.7468154796152309
melgar,87,Noto2024,6.76835934449103,7.5,,-0.7316406555089703,,397,0.2806236962749557,0.372508340907836
melgar,87,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2071320611456999,0.1879356579836884
melgar,87,RatIslands2014,7.168122006670676,7.9,,-0.7318779933293245,,3,0.14837450902505958,0.17625070322863667
melgar,87,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.18434478803246895,0.29779178628917613
melgar,88,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,88,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7263650190432909,0.787465201518394
melgar,88,Noto2024,6.833411198660273,7.5,,-0.666588801339727,,397,0.2689963263758834,0.35454843107949685
melgar,88,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2071320611456999,0.1879356579836884
melgar,88,RatIslands2014,7.168122006670676,7.9,,-0.7318779933293245,,3,0.14837450902505958,0.17625070322863667
melgar,88,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.1742865117364823,0.2416479796264266
melgar,89,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,89,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7214393134613889,0.8238034111635368
melgar,89,Noto2024,6.882923194204805,7.5,,-0.617076805795195,,397,0.258670270152911,0.33574032202085835
melgar,89,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20496115387240307,0.1879356579836884
melgar,89,RatIslands2014,7.175491158239285,7.9,,-0.7245088417607155,,3,0.14925846893421532,0.17625070322863667
melgar,89,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.17326032502618507,0.2392368380117862
melgar,90,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,90,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7110187952587533,0.8609204606307639
melgar,90,Noto2024,6.90743340762315,7.5,,-0.5925665923768504,,397,0.25430747164191875,0.32812427707322644
melgar,90,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20452709752468068,0.1879356579836884
melgar,90,RatIslands2014,7.231684387321455,7.9,,-0.668315612678545,,3,0.1583604926662515,0.17625070322863667
melgar,90,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.17326032502618507,0.2392368380117862
melgar,91,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,91,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7031600478472834,0.9018336997484777
melgar,91,Noto2024,6.9131208027562545,7.5,,-0.5868791972437455,,397,0.2533882172553013,0.32920940018787537
melgar,91,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20452709752468068,0.1879356579836884
melgar,91,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.16950990848382338,0.18313628475901922
melgar,91,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.17085529434360883,0.2392368380117862
melgar,92,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,92,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7022770447962835,0.9441877986017264
melgar,92,Noto2024,6.918172814116463,7.5,,-0.5818271858835367,,397,0.25239087233148527,0.3271445993834323
melgar,92,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20452709752468068,0.1879356579836884
melgar,92,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.19318101129591703,0.22482038892195355
melgar,92,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.16371705097677872,0.2392368380117862
melgar,93,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,93,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7045458582432534,0.9945476209966166
melgar,93,Noto2024,6.926310565621646,7.5,,-0.5736894343783536,,397,0.24984372308831937,0.3254884113230192
melgar,93,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20452709752468068,0.1879356579836884
melgar,93,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.20259189065567512,0.2393724198104632
melgar,93,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.15931333898539576,0.2038713475314351
melgar,94,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,94,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.706581950666462,1.0516601448385519
melgar,94,Noto2024,6.927832927953462,7.5,,-0.5721670720465379,,397,0.24740875467559817,0.31376641366245295
melgar,94,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20452709752468068,0.1879356579836884
melgar,94,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.20259189065567512,0.2393724198104632
melgar,94,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.1567257043485744,0.1921176293144775
melgar,95,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,95,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.7093985550378099,1.1070305920245236
melgar,95,Noto2024,6.951906700963409,7.5,,-0.5480932990365908,,397,0.2416046141899566,0.3075747367299009
melgar,95,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20452709752468068,0.1879356579836884
melgar,95,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.20259189065567512,0.2393724198104632
melgar,95,SandPoint2020,7.010565913620706,7.6,,-0.5894340863792937,,9,0.15257312642591,0.14716556554924942
melgar,96,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,96,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.713275966801744,1.1653393086316193
melgar,96,Noto2024,6.96827793596926,7.5,,-0.5317220640307401,,397,0.23772774366383645,0.3022160561015088
melgar,96,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20452709752468068,0.1879356579836884
melgar,96,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.20487540096673512,0.2427941538014391
melgar,96,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.15553928506465356,0.161124708052526
melgar,97,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,97,Maule2010,7.391739321961097,8.8,,-1.4082606780389035,,18,0.716551294881894,1.2242935947418063
melgar,97,Noto2024,6.976574759737117,7.5,,-0.523425240262883,,397,0.2354831438696111,0.29545354001384005
melgar,97,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20472776279582416,0.1879356579836884
melgar,97,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,97,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.1658746722771188,0.161124708052526
melgar,98,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,98,Maule2010,7.4215907195984405,8.8,,-1.3784092804015602,,18,0.720176654982013,1.2872940646638966
melgar,98,Noto2024,6.9786944210493695,7.5,,-0.5213055789506305,,397,0.23354148414726497,0.2917858999230729
melgar,98,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20526878139355217,0.1957091764717127
melgar,98,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,98,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.15147739712753655,0.161124708052526
melgar,99,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,99,Maule2010,7.461447188638538,8.8,,-1.3385528113614624,,18,0.7255491997521845,1.3026289899237025
melgar,99,Noto2024,6.981278534902497,7.5,,-0.5187214650975029,,397,0.2320387618874474,0.2893219677946508
melgar,99,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20573852911712875,0.20158397252416194
melgar,99,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,99,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,100,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,100,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7296051200793623,1.3026289899237025
melgar,100,Noto2024,6.98460085822581,7.5,,-0.5153991417741901,,397,0.23003773922846932,0.2927168012303891
melgar,100,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20615829576972292,0.20633694036871475
melgar,100,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,100,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,101,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,101,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7289470702527767,1.3026289899237025
melgar,101,Noto2024,6.98673409283264,7.5,,-0.5132659071673604,,397,0.228170711035138,0.29073160331495096
melgar,101,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20674611393978456,0.212411336640006
melgar,101,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,101,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,102,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,102,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7310177012731699,1.3026289899237025
melgar,102,Noto2024,6.998780843001783,7.5,,-0.501219156998217,,397,0.22722117961855348,0.2944487275126173
melgar,102,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20730266543663461,0.21768362780016481
melgar,102,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,102,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,103,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,103,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7340667864208936,1.3026289899237025
melgar,103,Noto2024,6.999475781241366,7.5,,-0.5005242187586338,,397,0.2262434676513213,0.2939246750456528
melgar,103,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.2074559568172727,0.21906853666989612
melgar,103,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,103,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,104,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,104,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7375415711934317,1.3171629955250026
melgar,104,Noto2024,6.999475781241366,7.5,,-0.5005242187586338,,397,0.22552923939630895,0.29232383685634744
melgar,104,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.207463513057049,0.21913612299169571
melgar,104,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,104,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,105,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,105,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7401794152978683,1.330618914950099
melgar,105,Noto2024,7.003447687761624,7.5,,-0.4965523122383759,,397,0.22394292852014733,0.2918405072429291
melgar,105,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,105,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.21220186997478419,0.2535342541315435
melgar,105,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,106,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,106,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7416541356764381,1.3494425071081206
melgar,106,Noto2024,7.003447687761624,7.5,,-0.4965523122383759,,397,0.2224380115344991,0.28569544086474696
melgar,106,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,106,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,106,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,107,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,107,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7427101428232256,1.3680969925191837
melgar,107,Noto2024,7.009480272314888,7.5,,-0.4905197276851121,,397,0.22114211675478326,0.28161921478512664
melgar,107,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,107,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,107,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,108,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,108,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7430166753515134,1.3781076626222584
melgar,108,Noto2024,7.0115609251767586,7.5,,-0.48843907482324145,,397,0.21884281256120597,0.2793451986652613
melgar,108,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,108,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,108,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14476120753071187,0.161124708052526
melgar,109,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,109,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7437995904467175,1.3839114371112862
melgar,109,Noto2024,7.018483905643324,7.5,,-0.4815160943566763,,397,0.21609285790329194,0.2674451081649867
melgar,109,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,109,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,109,SandPoint2020,7.01684943268746,7.6,,-0.5831505673125399,,9,0.14423721432072456,0.161124708052526
melgar,110,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,110,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7452891193805408,1.3957723254504693
melgar,110,Noto2024,7.0258897931436115,7.5,,-0.4741102068563885,,397,0.21375052104962242,0.25822719775194525
melgar,110,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,110,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,110,SandPoint2020,7.018264931477822,7.6,,-0.5817350685221774,,9,0.13696768447321397,0.08794526472628483
melgar,111,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,111,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.748231597239309,1.4203981595034882
melgar,111,Noto2024,7.0281946626879925,7.5,,-0.47180533731200747,,397,0.21142598312037586,0.25498289314995315
melgar,111,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,111,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,111,SandPoint2020,7.018264931477822,7.6,,-0.5817350685221774,,9,0.13696768447321397,0.08794526472628483
melgar,112,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,112,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7518369243182075,1.4486868757149107
melgar,112,Noto2024,7.030555076398901,7.5,,-0.4694449236010989,,397,0.21063790818945347,0.2519118619263283
melgar,112,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,112,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,112,SandPoint2020,7.018264931477822,7.6,,-0.5817350685221774,,9,0.13696768447321397,0.08794526472628483
melgar,113,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,113,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7547702151050845,1.468454141918711
melgar,113,Noto2024,7.031580691862515,7.5,,-0.4684193081374852,,397,0.20962329629321963,0.24988373519393026
melgar,113,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,113,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,113,SandPoint2020,7.018264931477822,7.6,,-0.5817350685221774,,9,0.13696768447321397,0.08794526472628483
melgar,114,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,114,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7569442449334821,1.482732022962871
melgar,114,Noto2024,7.036112394891583,7.5,,-0.4638876051084173,,397,0.2084403546644956,0.24066215471995633
melgar,114,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,114,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,114,SandPoint2020,7.018264931477822,7.6,,-0.5817350685221774,,9,0.13696768447321397,0.08794526472628483
melgar,115,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
melgar,115,Maule2010,7.46652668402889,8.8,,-1.3334733159711103,,18,0.7571132594000953,1.4949970925135592
melgar,115,Noto2024,7.0398092566799635,7.5,,-0.4601907433200365,,397,0.20670367865603365,0.23514135629870925
melgar,115,Parkfield2004,5.837343796047472,5.97,,-0.13265620395252764,,11,0.20746834164004957,0.2191792791862337
melgar,115,RatIslands2014,7.267727122862897,7.9,,-0.6322728771371038,,3,0.2152724762193748,0.25793932660866936
melgar,115,SandPoint2020,7.018264931477822,7.6,,-0.5817350685221774,,9,0.13696768447321397,0.08794526472628483
melgar,116,Anchorage2018,6.703985850901215,7.1,,-0.39601414909878496,,8,0.16951251276687024,0.31757182752160507
