method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released_ref,13,nc73821036,5.963706970214844,6.400000095367432,6.360384464263916,-0.4362931251525879,-0.39667749404907227,9,0.12166489262372474,0.2026662826538086
released_ref,13,us6000ah9t,3.933333158493042,7.400000095367432,7.415288925170898,-3.4666669368743896,-3.4819557666778564,5,1.5410484487875464,3.1277782917022705
released_ref_constrained,13,2013p543824,6.499331474304199,6.5,6.545749664306641,-0.0006685256958007812,-0.046418190002441406,7,0.10610513291425828,0.09207272529602051
released_ref_constrained,13,2013p613797,6.374778985977173,6.5,6.6639580726623535,-0.12522101402282715,-0.28917908668518066,8,0.24123134470428506,0.2487703561782837
released_ref_constrained,13,Aegean2014,5.959297180175781,6.900000095367432,7.039112091064453,-0.9407029151916504,-1.0798149108886719,3,0.3607619840678015,0.4363079071044922
released_ref_constrained,13,ElMayor2010,5.96547532081604,7.199999809265137,7.054410934448242,-1.2345244884490967,-1.0889356136322021,20,0.5524030717398098,0.9193689823150635
released_ref_constrained,13,Eureka2014,5.599307537078857,6.800000190734863,7.036463260650635,-1.2006926536560059,-1.4371557235717773,4,0.2084867148813529,0.13616514205932617
released_ref_constrained,13,Ibaraki2011,7.161127805709839,7.900000095367432,7.699999809265137,-0.7388722896575928,-0.5388720035552979,50,0.37717541956585604,0.5454232692718506
released_ref_constrained,13,Illapel2015,6.875969648361206,8.300000190734863,8.278295516967773,-1.4240305423736572,-1.4023258686065674,2,0.04189753532409668,0.04189753532409668
released_ref_constrained,13,Kaikoura2016,6.625648736953735,7.800000190734863,7.906265735626221,-1.174351453781128,-1.2806169986724854,4,0.09037975374436621,0.1330409049987793
released_ref_constrained,13,Kilauea2018,6.4103522300720215,6.900000095367432,6.959524631500244,-0.48964786529541016,-0.5491724014282227,15,0.0994092440300066,0.14049029350280762
released_ref_constrained,13,Kumamoto2016,6.8496222496032715,7.0,6.987936019897461,-0.15037775039672852,-0.13831377029418945,67,0.38635297325433027,0.38927149772644043
released_ref_constrained,13,Lefkada2015,6.360093593597412,6.5,6.584547519683838,-0.1399064064025879,-0.22445392608642578,3,0.12178546307488645,0.13524580001831055
released_ref_constrained,13,Melinka2016,7.173007011413574,7.599999904632568,7.548134803771973,-0.42699289321899414,-0.37512779235839844,1,0.0,0.0
released_ref_constrained,13,Mentawai2010,6.3134002685546875,7.800000190734863,7.852694034576416,-1.4865999221801758,-1.5392937660217285,3,0.15261947504493475,0.18460798263549805
released_ref_constrained,13,Miyagi2011B,6.47272253036499,7.099999904632568,7.146298408508301,-0.6272773742675781,-0.6735758781433105,7,0.27793036011851124,0.3166046142578125
released_ref_constrained,13,Nepal2015,6.347390651702881,7.800000190734863,7.9343438148498535,-1.4526095390319824,-1.5869531631469727,3,0.16681616999915966,0.20267748832702637
released_ref_constrained,13,Nicoya2012,6.945167779922485,7.599999904632568,7.513957500457764,-0.654832124710083,-0.5687897205352783,8,0.14433687177148222,0.17197823524475098
released_ref_constrained,13,Simeonof2020,6.699343681335449,7.800000190734863,7.865213871002197,-1.100656509399414,-1.165870189666748,1,0.0,0.0
released_ref_constrained,13,Tohoku2011,6.725519418716431,9.100000381469727,9.031342506408691,-2.374480962753296,-2.3058230876922607,2,0.33193516731262207,0.33193516731262207
released_ref_constrained,13,nc73821036,5.963706970214844,6.400000095367432,6.360384464263916,-0.4362931251525879,-0.39667749404907227,9,0.12166489262372474,0.2026662826538086
released_ref_constrained,13,us6000ah9t,7.078901290893555,7.400000095367432,7.415288925170898,-0.32109880447387695,-0.33638763427734375,2,0.017789840698242188,0.017789840698242188
released_ref,14,2013p543824,6.5,6.5,6.545749664306641,0.0,-0.045749664306640625,8,0.2338217626515091,0.08291912078857422
released_ref,14,2013p613797,6.377094268798828,6.5,6.6639580726623535,-0.12290573120117188,-0.2868638038635254,10,0.7518177809296493,0.30101513862609863
released_ref,14,2021p169083,3.933333158493042,7.199999809265137,7.435434818267822,-3.2666666507720947,-3.5021016597747803,10,0.0,0.0
released_ref,14,Aegean2014,5.910415172576904,6.900000095367432,7.039112091064453,-0.9895849227905273,-1.1286969184875488,4,0.9426530015987309,0.851795494556427
released_ref,14,Chignic2021,3.933333158493042,8.199999809265137,8.158402442932129,-4.266666650772095,-4.225069284439087,41,0.288221211851257,0.0
released_ref,14,ElMayor2010,3.933333158493042,7.199999809265137,7.054410934448242,-3.2666666507720947,-3.1210777759552,84,0.9324705478048622,0.36802202463150024
released_ref,14,Eureka2014,3.933333158493042,6.800000190734863,7.036463260650635,-2.8666670322418213,-3.1031301021575928,15,0.8350183498043642,1.4269020557403564
released_ref,14,Ibaraki2011,3.933333158493042,7.900000095367432,7.699999809265137,-3.9666669368743896,-3.7666666507720947,507,0.9978134948530061,0.0
released_ref,14,Illapel2015,3.933333158493042,8.300000190734863,8.278295516967773,-4.366667032241821,-4.3449623584747314,24,0.8319910036451307,0.0
released_ref,14,Kaikoura2016,3.933333158493042,7.800000190734863,7.906265735626221,-3.8666670322418213,-3.9729325771331787,32,0.9805384847780841,0.0
