method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
released_ref,21,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3091398907469605,2.4640629291534424
released_ref_constrained,21,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,7,0.10861441060707101,0.1397857666015625
released_ref_constrained,21,Maule2010,7.3467841148376465,8.800000190734863,8.789259910583496,-1.4532160758972168,-1.4424757957458496,3,0.20476371385199896,0.24959611892700195
released_ref_constrained,21,Noto2024,6.2153425216674805,7.5,7.508084774017334,-1.2846574783325195,-1.2927422523498535,67,0.4324092845105283,0.4539470672607422
released_ref_constrained,21,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,21,RatIslands2014,7.0261640548706055,7.900000095367432,7.974172115325928,-0.8738360404968262,-0.9480080604553223,1,0.0,0.0
released_ref_constrained,21,SandPoint2020,6.7007575035095215,7.599999904632568,7.618760108947754,-0.8992424011230469,-0.9180026054382324,3,0.24041523396802375,0.2944018840789795
released_ref,22,Anchorage2018,7.065463542938232,7.099999904632568,7.046270847320557,-0.03453636169433594,0.01919269561767578,8,1.0319788914186445,0.11876702308654785
released_ref,22,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.2966715182362736,0.0
released_ref,22,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9175813915262315,0.0
released_ref,22,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,22,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.49618985707636,1.5869489908218384
released_ref,22,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.339992885553174,2.4640629291534424
released_ref_constrained,22,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,7,0.07776308215546714,0.07604146003723145
released_ref_constrained,22,Maule2010,7.4265875816345215,8.800000190734863,8.789259910583496,-1.3734126091003418,-1.3626723289489746,3,0.17077233885009308,0.20850753784179688
released_ref_constrained,22,Noto2024,6.254931926727295,7.5,7.508084774017334,-1.245068073272705,-1.253152847290039,80,0.5300184836208554,0.5973244905471802
released_ref_constrained,22,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,22,RatIslands2014,7.107231140136719,7.900000095367432,7.974172115325928,-0.7927689552307129,-0.866940975189209,1,0.0,0.0
released_ref_constrained,22,SandPoint2020,6.812768459320068,7.599999904632568,7.618760108947754,-0.7872314453125,-0.8059916496276855,3,0.2727985221312725,0.33049535751342773
released_ref,23,Anchorage2018,7.084821939468384,7.099999904632568,7.046270847320557,-0.01517796516418457,0.03855109214782715,8,0.34067567835468676,0.07021474838256836
released_ref,23,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.324535297200382,0.0
released_ref,23,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,0.9722256207919997,0.0
released_ref,23,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,23,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5262298828630048,1.6188112497329712
released_ref,23,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3679000557797572,2.4640629291534424
released_ref_constrained,23,Anchorage2018,7.084821939468384,7.099999904632568,7.046270847320557,-0.01517796516418457,0.03855109214782715,8,0.34067567835468676,0.07021474838256836
released_ref_constrained,23,Maule2010,7.489226341247559,8.800000190734863,8.789259910583496,-1.3107738494873047,-1.3000335693359375,3,0.14710377416283804,0.18010282516479492
released_ref_constrained,23,Noto2024,6.297431468963623,7.5,7.508084774017334,-1.202568531036377,-1.210653305053711,88,0.4678011866393316,0.503600001335144
released_ref_constrained,23,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,23,RatIslands2014,7.170955657958984,7.900000095367432,7.974172115325928,-0.7290444374084473,-0.8032164573669434,1,0.0,0.0
released_ref_constrained,23,SandPoint2020,6.90036678314209,7.599999904632568,7.618760108947754,-0.6996331214904785,-0.7183933258056641,3,0.30732835485705917,0.36827802658081055
released_ref,24,Anchorage2018,7.09607720375061,7.099999904632568,7.046270847320557,-0.003922700881958008,0.04980635643005371,8,0.21225746377153012,0.032747507095336914
released_ref,24,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.349125276324763,0.0
released_ref,24,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0226381788640246,0.0
released_ref,24,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,24,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5489271408978795,1.6428853273391724
released_ref,24,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.39958132189513,2.5351879596710205
released_ref_constrained,24,Anchorage2018,7.09607720375061,7.099999904632568,7.046270847320557,-0.003922700881958008,0.04980635643005371,8,0.21225746377153012,0.032747507095336914
released_ref_constrained,24,Maule2010,7.4676737785339355,8.800000190734863,8.789259910583496,-1.3323264122009277,-1.3215861320495605,4,1.5704962784965626,1.0610459446907043
released_ref_constrained,24,Noto2024,6.354976654052734,7.5,7.508084774017334,-1.1450233459472656,-1.1531081199645996,97,0.49622635926577735,0.4700889587402344
released_ref_constrained,24,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,24,RatIslands2014,7.219103813171387,7.900000095367432,7.974172115325928,-0.6808962821960449,-0.755068302154541,1,0.0,0.0
released_ref_constrained,24,SandPoint2020,6.959026336669922,7.599999904632568,7.618760108947754,-0.6409735679626465,-0.659733772277832,3,0.30706468960909156,0.3695335388183594
released_ref,25,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.13692523804709122,0.012056708335876465
released_ref,25,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.4195469366714515,0.0
released_ref,25,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.0676547959117482,1.3821399211883545
released_ref,25,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,25,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5687883093985573,1.6639512777328491
released_ref,25,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.3947246117471475,2.687089204788208
released_ref_constrained,25,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.13692523804709122,0.012056708335876465
released_ref_constrained,25,Maule2010,7.528733253479004,8.800000190734863,8.789259910583496,-1.2712669372558594,-1.2605266571044922,4,0.5709394298968555,0.4658505916595459
released_ref_constrained,25,Noto2024,6.378983974456787,7.5,7.508084774017334,-1.121016025543213,-1.1291007995605469,105,0.4511913045889179,0.47121191024780273
released_ref_constrained,25,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,25,RatIslands2014,7.26123571395874,7.900000095367432,7.974172115325928,-0.6387643814086914,-0.7129364013671875,1,0.0,0.0
released_ref_constrained,25,SandPoint2020,6.821674346923828,7.599999904632568,7.618760108947754,-0.7783255577087402,-0.7970857620239258,4,0.8850264541295845,0.869315505027771
released_ref,26,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.10105357055933904,0.004288077354431152
released_ref,26,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.4649851535117002,0.0
released_ref,26,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.109409885240505,1.888899564743042
released_ref,26,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,26,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5855913025712844,1.6817735433578491
released_ref,26,SandPoint2020,3.933333158493042,7.599999904632568,7.618760108947754,-3.6666667461395264,-3.685426950454712,9,1.4554758771318654,2.7942545413970947
released_ref_constrained,26,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.10105357055933904,0.004288077354431152
released_ref_constrained,26,Maule2010,7.585118055343628,8.800000190734863,8.789259910583496,-1.2148821353912354,-1.2041418552398682,4,0.43279984411468997,0.38075053691864014
released_ref_constrained,26,Noto2024,6.37834620475769,7.5,7.508084774017334,-1.1216537952423096,-1.1297385692596436,116,0.5101463810199829,0.506540060043335
released_ref_constrained,26,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,26,RatIslands2014,7.29688024520874,7.900000095367432,7.974172115325928,-0.6031198501586914,-0.6772918701171875,1,0.0,0.0
released_ref_constrained,26,SandPoint2020,6.912367105484009,7.599999904632568,7.618760108947754,-0.6876327991485596,-0.7063930034637451,4,0.4903437074559699,0.5995008945465088
released_ref,27,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.07597193677343005,0.0005830526351928711
released_ref,27,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.5007654309365581,0.0
released_ref,27,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1501998445403436,2.1180546283721924
released_ref,27,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,27,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.5971512277892563,1.6940346956253052
released_ref,27,SandPoint2020,4.413064479827881,7.599999904632568,7.618760108947754,-3.1869354248046875,-3.205695629119873,9,1.456766702983585,2.9099886417388916
released_ref_constrained,27,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.07597193677343005,0.0005830526351928711
released_ref_constrained,27,Maule2010,7.63937520980835,8.800000190734863,8.789259910583496,-1.1606249809265137,-1.1498847007751465,4,0.3611815119536565,0.33874642848968506
released_ref_constrained,27,Noto2024,6.432860851287842,7.5,7.508084774017334,-1.0671391487121582,-1.0752239227294922,124,0.5058772595933674,0.5192846059799194
released_ref_constrained,27,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,27,RatIslands2014,7.321402549743652,7.900000095367432,7.974172115325928,-0.5785975456237793,-0.6527695655822754,1,0.0,0.0
released_ref_constrained,27,SandPoint2020,6.843321800231934,7.599999904632568,7.618760108947754,-0.7566781044006348,-0.7754383087158203,5,1.0654669809404165,0.9885177612304688
released_ref,28,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.055276676985881346,0.0
released_ref,28,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.5319542481054789,0.0
released_ref,28,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.1881118137340119,2.2211291790008545
released_ref,28,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,28,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.607529018200195,1.7050420045852661
released_ref,28,SandPoint2020,5.495562553405762,7.599999904632568,7.618760108947754,-2.1044373512268066,-2.123197555541992,9,1.362790915354279,2.986400842666626
released_ref_constrained,28,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.055276676985881346,0.0
released_ref_constrained,28,Maule2010,7.6934592723846436,8.800000190734863,8.789259910583496,-1.1065409183502197,-1.0958006381988525,4,0.31579385635279217,0.3119626045227051
released_ref_constrained,28,Noto2024,6.464560508728027,7.5,7.508084774017334,-1.0354394912719727,-1.0435242652893066,133,0.4584155907567666,0.5194916725158691
released_ref_constrained,28,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,28,RatIslands2014,7.343417167663574,7.900000095367432,7.974172115325928,-0.5565829277038574,-0.6307549476623535,1,0.0,0.0
released_ref_constrained,28,SandPoint2020,6.6008830070495605,7.599999904632568,7.618760108947754,-0.9991168975830078,-1.0178771018981934,6,0.8838893582289207,1.4666000604629517
released_ref,29,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.033263937312173086,0.0
released_ref,29,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.5600368716628785,0.0
released_ref,29,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.2256636836447397,2.3061296939849854
released_ref,29,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,29,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6159682783628242,1.7139931917190552
released_ref,29,SandPoint2020,6.092813014984131,7.599999904632568,7.618760108947754,-1.5071868896484375,-1.525947093963623,9,1.3758395384093685,3.039695978164673
released_ref_constrained,29,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.033263937312173086,0.0
released_ref_constrained,29,Maule2010,7.747434854507446,8.800000190734863,8.789259910583496,-1.052565336227417,-1.0418250560760498,4,0.28393169351218545,0.29072248935699463
released_ref_constrained,29,Noto2024,6.501655101776123,7.5,7.508084774017334,-0.998344898223877,-1.006429672241211,138,0.41881263441960104,0.5250252485275269
released_ref_constrained,29,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,29,RatIslands2014,7.361319541931152,7.900000095367432,7.974172115325928,-0.5386805534362793,-0.6128525733947754,1,0.0,0.0
released_ref_constrained,29,SandPoint2020,6.677108287811279,7.599999904632568,7.618760108947754,-0.9228916168212891,-0.9416518211364746,6,0.5502260006897567,1.0438793897628784
released_ref,30,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.016762780032212838,0.0
released_ref,30,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.586045505432388,0.0
released_ref,30,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.2543373993052542,2.4047954082489014
released_ref,30,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,30,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6259850669673173,1.724617600440979
released_ref,30,SandPoint2020,6.215553283691406,7.599999904632568,7.618760108947754,-1.384446620941162,-1.4032068252563477,9,1.3973316000706402,3.1090281009674072
released_ref_constrained,30,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.016762780032212838,0.0
released_ref_constrained,30,Maule2010,7.801900386810303,8.800000190734863,8.789259910583496,-0.9980998039245605,-0.9873595237731934,4,0.2596018062546553,0.2740347385406494
released_ref_constrained,30,Noto2024,6.531855583190918,7.5,7.508084774017334,-0.968144416809082,-0.976229190826416,147,0.48924667789788384,0.5504088401794434
released_ref_constrained,30,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,30,RatIslands2014,7.382568359375,7.900000095367432,7.974172115325928,-0.5174317359924316,-0.5916037559509277,1,0.0,0.0
released_ref_constrained,30,SandPoint2020,6.719878673553467,7.599999904632568,7.618760108947754,-0.8801212310791016,-0.8988814353942871,6,0.5115909562124663,0.9936702251434326
released_ref,31,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.006193946256916757,0.0
released_ref,31,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.6093587527118345,0.0
released_ref,31,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.282217048165685,2.489422082901001
released_ref,31,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,31,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6375497126323226,1.7368837594985962
released_ref,31,SandPoint2020,6.309987545013428,7.599999904632568,7.618760108947754,-1.2900123596191406,-1.3087725639343262,9,1.4176059893725677,3.1842167377471924
released_ref_constrained,31,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.006193946256916757,0.0
released_ref_constrained,31,Maule2010,7.8551435470581055,8.800000190734863,8.789259910583496,-0.9448566436767578,-0.9341163635253906,4,0.24303657872549028,0.2615166902542114
released_ref_constrained,31,Noto2024,6.5543212890625,7.5,7.508084774017334,-0.9456787109375,-0.953763484954834,155,0.47194863356482475,0.5534248352050781
released_ref_constrained,31,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,31,RatIslands2014,7.407100677490234,7.900000095367432,7.974172115325928,-0.49289941787719727,-0.5670714378356934,1,0.0,0.0
released_ref_constrained,31,SandPoint2020,6.757472991943359,7.599999904632568,7.618760108947754,-0.842526912689209,-0.8612871170043945,6,0.49517506332521377,0.9655208587646484
released_ref,32,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.000991611733673462,0.0
released_ref,32,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.6301988009242885,0.0
released_ref,32,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.3072659648685556,2.5494601726531982
released_ref,32,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,32,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6505255471770686,1.750646710395813
released_ref,32,SandPoint2020,6.397396087646484,7.599999904632568,7.618760108947754,-1.202603816986084,-1.2213640213012695,9,1.438531012614306,3.2593472003936768
released_ref_constrained,32,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.000991611733673462,0.0
released_ref_constrained,32,Maule2010,7.906413555145264,8.800000190734863,8.789259910583496,-0.8935866355895996,-0.8828463554382324,4,0.2323783988920213,0.2501934766769409
released_ref_constrained,32,Noto2024,6.569948434829712,7.5,7.508084774017334,-0.9300515651702881,-0.9381363391876221,166,0.5321817904410915,0.5945714712142944
released_ref_constrained,32,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,32,RatIslands2014,7.434626579284668,7.900000095367432,7.974172115325928,-0.46537351608276367,-0.5395455360412598,1,0.0,0.0
released_ref_constrained,32,SandPoint2020,6.795038223266602,7.599999904632568,7.618760108947754,-0.8049616813659668,-0.8237218856811523,6,0.4821256303167227,0.9360322952270508
released_ref,33,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,33,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.6492363897329263,0.0
released_ref,33,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.330888811755834,2.5965282917022705
released_ref,33,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,33,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6647941098593406,1.7657808065414429
released_ref,33,SandPoint2020,6.397396087646484,7.599999904632568,7.618760108947754,-1.202603816986084,-1.2213640213012695,9,1.4513743709384186,3.321711301803589
released_ref_constrained,33,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,33,Maule2010,7.955204963684082,8.800000190734863,8.789259910583496,-0.8447952270507812,-0.8340549468994141,4,0.2239262502475078,0.2372065782546997
released_ref_constrained,33,Noto2024,6.601648569107056,7.5,7.508084774017334,-0.8983514308929443,-0.9064362049102783,174,0.48135450293975374,0.5777132511138916
released_ref_constrained,33,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,33,RatIslands2014,7.464894771575928,7.900000095367432,7.974172115325928,-0.4351053237915039,-0.50927734375,1,0.0,0.0
released_ref_constrained,33,SandPoint2020,6.826220273971558,7.599999904632568,7.618760108947754,-0.7737796306610107,-0.7925398349761963,6,0.49687166491608337,0.9635852575302124
released_ref,34,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,34,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.6668205181825249,0.0
released_ref,34,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.351728414103355,2.6423213481903076
released_ref,34,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,34,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6800081106474092,1.781917691230774
released_ref,34,SandPoint2020,6.397396087646484,7.599999904632568,7.618760108947754,-1.202603816986084,-1.2213640213012695,9,1.4642969589012111,3.365553617477417
released_ref_constrained,34,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,34,Maule2010,8.000385284423828,8.800000190734863,8.789259910583496,-0.7996149063110352,-0.788874626159668,4,0.2158111631230695,0.22310948371887207
released_ref_constrained,34,Noto2024,6.6370038986206055,7.5,7.508084774017334,-0.8629961013793945,-0.8710808753967285,183,0.47528357784283554,0.6325676441192627
released_ref_constrained,34,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,34,RatIslands2014,7.49716854095459,7.900000095367432,7.974172115325928,-0.4028315544128418,-0.4770035743713379,1,0.0,0.0
released_ref_constrained,34,SandPoint2020,6.882054090499878,7.599999904632568,7.618760108947754,-0.7179458141326904,-0.736706018447876,6,0.5007263751141883,0.9716914892196655
released_ref,35,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,35,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.6835232247211667,0.0
released_ref,35,Noto2024,3.933333158493042,7.5,7.508084774017334,-3.566666841506958,-3.574751615524292,397,1.3638473382593448,2.6959240436553955
released_ref,35,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,35,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.6951625438895823,1.797991394996643
released_ref,35,SandPoint2020,6.397396087646484,7.599999904632568,7.618760108947754,-1.202603816986084,-1.2213640213012695,9,1.440457764467898,3.121188163757324
released_ref_constrained,35,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,35,Maule2010,7.993366241455078,8.800000190734863,8.789259910583496,-0.8066339492797852,-0.795893669128418,5,1.6275896542441284,0.45219898223876953
released_ref_constrained,35,Noto2024,6.635528802871704,7.5,7.508084774017334,-0.8644711971282959,-0.8725559711456299,196,0.5208593761800046,0.6850734949111938
released_ref_constrained,35,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,35,RatIslands2014,7.529315948486328,7.900000095367432,7.974172115325928,-0.3706841468811035,-0.4448561668395996,1,0.0,0.0
released_ref_constrained,35,SandPoint2020,6.614532470703125,7.599999904632568,7.618760108947754,-0.9854674339294434,-1.004227638244629,7,1.0630156137488613,0.9918093681335449
released_ref,36,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref,36,Maule2010,3.933333158493042,8.800000190734863,8.789259910583496,-4.866667032241821,-4.855926752090454,18,1.69770407553716,1.3985214829444885
released_ref,36,Noto2024,5.429957389831543,7.5,7.508084774017334,-2.070042610168457,-2.078127384185791,397,1.3669099402489835,2.757263422012329
released_ref,36,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref,36,RatIslands2014,3.933333158493042,7.900000095367432,7.974172115325928,-3.9666669368743896,-4.040838956832886,3,1.7105269246331374,1.814287781715393
released_ref,36,SandPoint2020,6.407401084899902,7.599999904632568,7.618760108947754,-1.192598819732666,-1.2113590240478516,9,1.3394216560482095,2.0119504928588867
released_ref_constrained,36,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
released_ref_constrained,36,Maule2010,8.035245895385742,8.800000190734863,8.789259910583496,-0.7647542953491211,-0.7540140151977539,5,0.9038323038865191,0.4295330047607422
released_ref_constrained,36,Noto2024,6.646387815475464,7.5,7.508084774017334,-0.8536121845245361,-0.8616969585418701,212,0.559382906470545,0.747525691986084
released_ref_constrained,36,Parkfield2004,5.970000267028809,5.96999979019165,6.0,4.76837158203125e-07,-0.029999732971191406,11,0.0,0.0
released_ref_constrained,36,RatIslands2014,7.561908721923828,7.900000095367432,7.974172115325928,-0.3380913734436035,-0.4122633934020996,1,0.0,0.0
released_ref_constrained,36,SandPoint2020,6.723563194274902,7.599999904632568,7.618760108947754,-0.876436710357666,-0.8951969146728516,7,0.7328507444144123,1.0184993743896484
released_ref,37,Anchorage2018,7.099999904632568,7.099999904632568,7.046270847320557,0.0,0.05372905731201172,8,0.0,0.0
