method,observation_horizon_sec,event,mw_pred_median,mw_catalog,mw_stf_native,error_vs_catalog,error_vs_stf_native,n_stations,pred_std,pred_iqr
melgar,25,Ridgecrest2019,6.423382003332252,7.1,,-0.6766179966677477,,130,0.3584100344118868,0.5110805893817307
melgar,26,Ridgecrest2019,6.441702084015502,7.1,,-0.6582979159844973,,130,0.3601825887639631,0.5099283303949331
melgar,27,Ridgecrest2019,6.474516037753079,7.1,,-0.6254839622469204,,130,0.3581970822180546,0.4923029130084924
melgar,28,Ridgecrest2019,6.51540992610345,7.1,,-0.5845900738965497,,130,0.3527410395216075,0.5227621616604452
melgar,29,Ridgecrest2019,6.530069836246134,7.1,,-0.5699301637538658,,130,0.3489267335199236,0.5254225271348743
melgar,30,Ridgecrest2019,6.547461811856071,7.1,,-0.5525381881439291,,130,0.3433794095436056,0.5028461589050739
melgar,31,Ridgecrest2019,6.58953047230497,7.1,,-0.5104695276950295,,130,0.3403060737141148,0.4922722919226396
melgar,32,Ridgecrest2019,6.612883080717658,7.1,,-0.4871169192823412,,130,0.3300660277635859,0.4765689816882972
melgar,33,Ridgecrest2019,6.631747193064051,7.1,,-0.4682528069359488,,130,0.3239856851841516,0.4595460939687275
melgar,34,Ridgecrest2019,6.645075088230376,7.1,,-0.4549249117696234,,130,0.3173220098329905,0.422561671460004
melgar,35,Ridgecrest2019,6.649732851836825,7.1,,-0.4502671481631743,,130,0.3105771633034559,0.422561671460004
melgar,36,Ridgecrest2019,6.6590203393144245,7.1,,-0.4409796606855751,,130,0.3050806278812467,0.4132098356812621
melgar,37,Ridgecrest2019,6.6590203393144245,7.1,,-0.4409796606855751,,130,0.300631916526329,0.4153508441183371
melgar,38,Ridgecrest2019,6.666136687360934,7.1,,-0.4338633126390654,,130,0.2974645357482679,0.4058328178048773
melgar,39,Ridgecrest2019,6.673851889599815,7.1,,-0.4261481104001845,,130,0.2922773225213851,0.3799770882903557
melgar,40,Ridgecrest2019,6.676890786326242,7.1,,-0.423109213673758,,130,0.2848857020940448,0.3755311571769084
melgar,41,Ridgecrest2019,6.682579981441361,7.1,,-0.4174200185586389,,130,0.2825929745384833,0.3732698573424162
melgar,42,Ridgecrest2019,6.682579981441361,7.1,,-0.4174200185586389,,130,0.2800751174960656,0.3707628174257875
melgar,43,Ridgecrest2019,6.682579981441361,7.1,,-0.4174200185586389,,130,0.2766717705012692,0.3707628174257875
melgar,44,Ridgecrest2019,6.682579981441361,7.1,,-0.4174200185586389,,130,0.2714675006938095,0.3443708373067364
melgar,45,Ridgecrest2019,6.686585351116352,7.1,,-0.4134146488836476,,130,0.2691388320241567,0.3314561596504815
melgar,46,Ridgecrest2019,6.69521101833638,7.1,,-0.4047889816636196,,130,0.2719738553512268,0.3291106501480998
melgar,47,Ridgecrest2019,6.698918206130516,7.1,,-0.4010817938694835,,130,0.2660100779610713,0.3113331355625632
melgar,48,Ridgecrest2019,6.700031130430794,7.1,,-0.3999688695692054,,130,0.2658508722886325,0.3158504595308775
melgar,49,Ridgecrest2019,6.700031130430794,7.1,,-0.3999688695692054,,130,0.2664425137654539,0.3195487707642472
melgar,50,Ridgecrest2019,6.703855505012903,7.1,,-0.3961444949870962,,130,0.26528671856126,0.29272438690161
melgar,51,Ridgecrest2019,6.721466098683585,7.1,,-0.3785339013164144,,130,0.2637717706698596,0.2786681180644939
